Metrics,LoadPoint,link, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
External Fragmentation Per Link,0,<12-11>, ,0.2535173862001768,0.2512034877908798,0.22470586310415322,0.21049353486672281,0.2294984642820911,0.1966842820878063,0.25642441742775757,0.18572864439694767,0.2453679968180913,0.2136485487798055
External Fragmentation Per Link,0,<12-14>, ,0.1262101310899018,0.09987953093904146,0.10504120257839603,0.0804081353633157,0.10523311101957801,0.14829263365656054,0.08269365648578866,0.1171306801845625,0.1142222310566621,0.09521727162883148
External Fragmentation Per Link,0,<14-13>, ,0.11918509709549961,0.1719953133590382,0.1357017261941351,0.1668045979429904,0.17426045028185885,0.13797377633025967,0.17229998046436343,0.16461801100533754,0.17981798633029847,0.177334254362697
External Fragmentation Per Link,0,<6-10>, ,0.19701302801210865,0.17608866648426022,0.1706389016090476,0.1628665340951642,0.17317125418266394,0.1628181565915689,0.19469678786836178,0.16403592662184183,0.19186970702384668,0.20427389204801008
External Fragmentation Per Link,0,<11-4>, ,0.16963607207799603,0.18288283474552317,0.1673846730700758,0.20295206408899671,0.16361757221863604,0.18345782780897582,0.1815557277621471,0.1628540051230503,0.15323448812004867,0.16064246257561682
External Fragmentation Per Link,0,<1-2>, ,0.1452575726167849,0.15201804017143136,0.1703359602050918,0.14847926637512943,0.13605061063670953,0.15566324580845706,0.15761939220664598,0.09091042175876221,0.1788645376097096,0.13188703115159667
External Fragmentation Per Link,0,<2-1>, ,0.18369199738701014,0.17556747367649042,0.19661787062229225,0.20706004157954885,0.17604810800798973,0.16618444738925114,0.19857805687306046,0.1924646473527842,0.20588306235973106,0.17980465260437448
External Fragmentation Per Link,0,<1-3>, ,0.0861192313157711,0.06380922667442739,0.061509222152549184,0.0400398542758582,0.11460679907579101,0.08371967826987688,0.1316608095558388,0.09816171079184739,0.12414286897182523,0.10865387475934411
External Fragmentation Per Link,0,<3-1>, ,0.1130076126264928,0.16495569275822525,0.11441358276515252,0.1645928570270303,0.17794712753443984,0.1611098818836269,0.1282600440209111,0.09054750098652048,0.17250227587977177,0.1546434724333194
External Fragmentation Per Link,0,<2-3>, ,0.19069021558398153,0.23634805373477633,0.21061767166356213,0.21152357875567251,0.2256668016149526,0.25942514832288077,0.2134162027312137,0.21220132904663633,0.20681394204537762,0.21778928016069127
External Fragmentation Per Link,0,<3-2>, ,0.20137171169346857,0.19949226025826403,0.15006192519242756,0.17545861796033618,0.19382415341845408,0.20201803067856336,0.23941623352369162,0.17211954342512095,0.21166933342241953,0.1956410290102491
External Fragmentation Per Link,0,<2-4>, ,0.20838761271961076,0.17214688218279323,0.1793889800477415,0.19275358811807095,0.1847319985488182,0.18704531066275096,0.1932614700213163,0.16850550414933663,0.1957194849378972,0.20843458026316536
External Fragmentation Per Link,0,<4-2>, ,0.19985015485743932,0.20919783122866475,0.20012290735869975,0.24071747880919658,0.2043232306720598,0.19906805009414258,0.22286243145468598,0.20727125433713456,0.17881124312430774,0.19924690323094826
External Fragmentation Per Link,0,<13-9>, ,0.16909870127168086,0.21824241850463366,0.19526499445511045,0.17922914135907822,0.21811552653599695,0.20999338418004926,0.1908082447383713,0.2159459827857337,0.20662684577312473,0.19099335789956948
External Fragmentation Per Link,0,<12-9>, ,0.16542112048387894,0.20481723460679516,0.18192889171492557,0.1874087863522282,0.20619370777486187,0.1844535993447219,0.17538365164319158,0.1987940821244689,0.2007620515007991,0.1992010869385617
External Fragmentation Per Link,0,<14-6>, ,0.17592699601139897,0.17716122561549358,0.17725651259073655,0.17977661299217915,0.17145267703825628,0.18668095125681855,0.16805817901072007,0.16907631037454043,0.1748558329143127,0.1604556657813218
External Fragmentation Per Link,0,<1-8>, ,0.13078449302553144,0.16148058484431443,0.15345183584470695,0.1336073861020976,0.14428698263090942,0.15933531309357843,0.16082578310542506,0.09907828413172688,0.1435485650462535,0.13874810016895756
External Fragmentation Per Link,0,<3-6>, ,0.11931398905638846,0.12121558515992356,0.11808987157933575,0.10706698874091146,0.1161926728803709,0.11846936131993005,0.1260668830470655,0.1176922902898145,0.12833238366541544,0.14641391860995018
External Fragmentation Per Link,0,<4-5>, ,0.14246352056665848,0.15407067210314596,0.137166655855732,0.16019709956894196,0.14334305456078028,0.14965199087710487,0.15791591217599915,0.1316888082840275,0.15467144286359324,0.1695704751085135
External Fragmentation Per Link,0,<5-4>, ,0.1346789705852352,0.19457668911647596,0.12691368237313647,0.1850963785025077,0.1472763922784531,0.19348726059495572,0.18365578439054725,0.15323181995450513,0.16178470607960865,0.15327638069390076
External Fragmentation Per Link,0,<6-3>, ,0.1671034578025353,0.1919399239395803,0.18425932963103275,0.19216629133504667,0.1656579044282625,0.19152001821967432,0.18898841639469602,0.18775493136970645,0.16074713099973278,0.15018028122576974
External Fragmentation Per Link,0,<8-1>, ,0.15149540211104856,0.16875354711175364,0.18471048755447877,0.18357744107782026,0.1601594038262036,0.17006706254605627,0.17813429548862456,0.17956845466330992,0.18294221025733745,0.1796820747047604
External Fragmentation Per Link,0,<10-9>, ,0.1287622335689597,0.10221107090726364,0.09175782940980261,0.09536966300466031,0.10567462683608078,0.11759649234374653,0.11863256825583503,0.103693930694943,0.10330709108101041,0.1038410841014839
External Fragmentation Per Link,0,<5-6>, ,0.14777560515819477,0.1324089482568987,0.14264700443627287,0.13351913946397503,0.14325725225696687,0.1658273938026877,0.15774291446997135,0.13217589819799005,0.17891816879883488,0.12461812176273133
External Fragmentation Per Link,0,<6-5>, ,0.16084026333696058,0.20425784186343032,0.16715996791260646,0.1844931104376329,0.17128699566809838,0.1531953250845794,0.18312412391340963,0.1571320654757874,0.18709553577102506,0.20455546835098115
External Fragmentation Per Link,0,<10-7>, ,0.11405295241243651,0.11981769896595265,0.11048798947147896,0.08620185156076778,0.09686370029948686,0.11408836109108533,0.10536951760840238,0.14344270181488256,0.12715881237135057,0.15467316974496237
External Fragmentation Per Link,0,<5-7>, ,0.13733911809858398,0.13168914555328937,0.12677884433129455,0.14210099478978275,0.1193105714846858,0.12906453782255684,0.13703457089657956,0.12310144217211927,0.13987616226480104,0.12388252207053255
External Fragmentation Per Link,0,<7-5>, ,0.12172842520951287,0.15425801035776293,0.12063551280881446,0.15023046687161012,0.12808672666437237,0.14509627383908733,0.14921840882294038,0.1373107549754573,0.11941608727341488,0.11601680074559129
External Fragmentation Per Link,0,<10-6>, ,0.13892512407166385,0.16812937805845282,0.19533937765803194,0.1920402656017606,0.13098766867501146,0.1407132510520776,0.20190702805440625,0.13145700562053678,0.14699323477769735,0.13806536627713414
External Fragmentation Per Link,0,<13-11>, ,0.23090425667606357,0.2402688656954178,0.2104587160982568,0.25598543614986347,0.20726136438820084,0.2627742975195376,0.21093846527441257,0.25049406135354363,0.20695681400508234,0.2174956747389768
External Fragmentation Per Link,0,<7-8>, ,0.17749717262690115,0.1462927063997617,0.13050040876388905,0.14549896015708425,0.15475592194378696,0.1385242453709688,0.16303146999693882,0.10785791431920025,0.141066024506543,0.14944981500791346
External Fragmentation Per Link,0,<8-7>, ,0.14753350750397265,0.16495718890342126,0.13893431470270695,0.15747400416027582,0.1569648932648088,0.1434093123805774,0.14685002706195502,0.14787281179465786,0.13524238695296262,0.1456759168940308
External Fragmentation Per Link,0,<8-9>, ,0.1264010556893172,0.1282330266186195,0.13118102992076006,0.12139007117787903,0.12517149608433328,0.13001990683508927,0.14086504194727067,0.10240042986623026,0.12365070842264786,0.11009951383198603
External Fragmentation Per Link,0,<9-8>, ,0.10797218731752235,0.14214842474690242,0.14796433054504612,0.1343650993627137,0.13293499750462684,0.1478746834088356,0.13255007148958317,0.12731576824507873,0.14681004994987992,0.13616808073741188
External Fragmentation Per Link,0,<13-14>, ,0.16581843538196522,0.11577197111305645,0.13997088544887584,0.10958609389450703,0.1266899547631602,0.13417513324880953,0.16629634426581547,0.1463926939813558,0.1699366165177456,0.11866120631281983
External Fragmentation Per Link,0,<11-13>, ,0.13384330318582588,0.1386568022944066,0.19365685239796013,0.19659742911534644,0.17787570816387832,0.16980314284575354,0.18028415723940358,0.09967352738511924,0.17441738580992455,0.17225482443731258
External Fragmentation Per Link,0,<11-12>, ,0.1756444291589709,0.23610716452932728,0.215403208239203,0.2242713367386811,0.2800388237606136,0.19722595029157167,0.19357560818206335,0.1850917036928876,0.22882144425083467,0.21592982899065508
External Fragmentation Per Link,0,<9-10>, ,0.11423579631046685,0.1181890945643014,0.08951148070756891,0.12899930321304237,0.10511704063982254,0.09837808174494532,0.09894762695069503,0.11899663905080043,0.08905048661848045,0.11627342485528137
External Fragmentation Per Link,0,<7-10>, ,0.11405226917495037,0.10003669806600969,0.10118703316947195,0.10392712230541158,0.09024861485463,0.08574736273088235,0.10053876623380976,0.10923293591636586,0.10873583025874416,0.10157947616737313
External Fragmentation Per Link,0,<9-13>, ,0.19612609097714848,0.1859705000109918,0.18305586566328427,0.19084673437558852,0.18205527202662172,0.2009414612429511,0.21437109648162708,0.17286849054179323,0.20864851028630005,0.1862691856534676
External Fragmentation Per Link,0,<9-12>, ,0.2327145501666344,0.23367405533941948,0.21910121673220226,0.19866725363958462,0.2158590959838476,0.22227175159384938,0.19300319098875712,0.19253455673559197,0.1988309241389311,0.20294509443621908
External Fragmentation Per Link,1,<4-11>, ,0.2645853631662318,0.24234452698054587,0.2222647811299471,0.249559913572858,0.217382771765225,0.21221110137468469,0.206425623012034,0.26062703951172145,0.24195465366529148,0.2247391530396228
External Fragmentation Per Link,1,<14-12>, ,0.11861882824161457,0.16504144046937008,0.16244876881136033,0.14721529857517252,0.1875300769631364,0.15814519192582568,0.144566338872237,0.1983442181931662,0.12366254752649196,0.1537118703355535
External Fragmentation Per Link,1,<6-14>, ,0.16118642757701468,0.1835788408593658,0.19075334664009622,0.19813039157321827,0.18275222759759024,0.15334033459461519,0.16473533806191168,0.19546238706625718,0.191846059824358,0.1302955342093111
External Fragmentation Per Link,1,<12-11>, ,0.3013833956614817,0.34430961950287925,0.3090427994420055,0.3150126613550062,0.3425807480587003,0.38591315493412065,0.30914915693812833,0.348169568138197,0.377122123958354,0.40916178103698925
External Fragmentation Per Link,1,<12-14>, ,0.16547431852606004,0.2287646970511649,0.188256090258594,0.12913276553890332,0.15689247461367073,0.12565536112628561,0.20490391746855716,0.13452119215812208,0.189984212943127,0.17625390770872879
External Fragmentation Per Link,1,<14-13>, ,0.22969982162378166,0.2350786750425873,0.20136313503326916,0.27119169658275133,0.22883307442454642,0.251262277464389,0.2298612703550664,0.2156038261180264,0.26434655683293046,0.28772296365520544
External Fragmentation Per Link,1,<6-10>, ,0.27149352983848063,0.28348576767917544,0.2173975407012311,0.2724776571345286,0.24091198913803388,0.28111005738672423,0.23541318122063193,0.3057576648935502,0.24442878734634582,0.25602776925546694
External Fragmentation Per Link,1,<11-4>, ,0.28601964152484244,0.29531356441732676,0.28524680747940523,0.2902180733596088,0.26356540648890286,0.27374056236283867,0.2843100877716699,0.25576212452476804,0.31338214136024756,0.26449313954005993
External Fragmentation Per Link,1,<1-2>, ,0.1645385532794805,0.1785338551389904,0.21824689030431882,0.21590491541777637,0.23272317495765368,0.23064390470283413,0.1493660721629495,0.21804296510636156,0.14092037220465278,0.2606952818257211
External Fragmentation Per Link,1,<2-1>, ,0.28598892658531716,0.2320794805192037,0.26682702982317047,0.2608578065231887,0.2516052859068488,0.2567135535500946,0.2488351757296637,0.25092267666815216,0.2544764579572112,0.26444888576782277
External Fragmentation Per Link,1,<1-3>, ,0.1146960679054094,0.12205512082614038,0.12127309515863603,0.13294469949112903,0.18756547332604376,0.09813089157513674,0.14470288673877874,0.1152887571490625,0.24280495784146267,0.12149433373494693
External Fragmentation Per Link,1,<3-1>, ,0.13510260804767762,0.12124667564159687,0.139130744185093,0.23999746868676486,0.21586803064171517,0.2590233919113275,0.19993633747022022,0.2522762783616279,0.1791017376012618,0.30442946860463355
External Fragmentation Per Link,1,<2-3>, ,0.31650395288374467,0.35002906548469914,0.3184151155461778,0.3279307861867108,0.36045337654803244,0.30515409671263677,0.27699748615659026,0.3219717421918562,0.3610936231998674,0.336903823324088
External Fragmentation Per Link,1,<3-2>, ,0.28368754848087735,0.28724245297774614,0.3026130697239366,0.22910860400530234,0.2624009158764032,0.303558827448326,0.3012020528087541,0.2503806520276309,0.29324962483749956,0.33094240607807046
External Fragmentation Per Link,1,<2-4>, ,0.3129285432763861,0.28727814258710704,0.2746272654231501,0.28140094522576903,0.26070814351073335,0.2531466330725507,0.2416403134169806,0.2883619452372897,0.300102025908627,0.2640698957499187
External Fragmentation Per Link,1,<4-2>, ,0.30772698126862574,0.30650972086447087,0.3169498024170948,0.31801729890900204,0.2872367055041608,0.3115060418903481,0.31449241455392685,0.2982077635183691,0.3672924848404338,0.3103578455647769
External Fragmentation Per Link,1,<13-9>, ,0.3017314432452238,0.25772865187639854,0.268312392106586,0.2659484809709838,0.24405370293149092,0.2556123346596476,0.26375279786392913,0.26957916567190676,0.2887494641158939,0.24887657379576159
External Fragmentation Per Link,1,<12-9>, ,0.2688390455849894,0.254834695414382,0.30627929058838976,0.25423163449865793,0.26975885722323584,0.28769375452538437,0.25329431406336866,0.2900623092657879,0.3133725011208369,0.29562395141704806
External Fragmentation Per Link,1,<14-6>, ,0.28967177931381993,0.30104005016050034,0.2046192628960252,0.2611540221915092,0.2629875134844459,0.2567519868804129,0.26356073889425563,0.2570462656175091,0.24961694087586977,0.30428323105399885
External Fragmentation Per Link,1,<1-8>, ,0.20588388272150362,0.24714056140293766,0.23538225134408755,0.2556517588009654,0.23340405847899123,0.25148365956556745,0.2007451810057899,0.28197733057850954,0.22050456936034551,0.23563472894049534
External Fragmentation Per Link,1,<3-6>, ,0.17009467575834464,0.18056351575626606,0.18774220877091985,0.183158698587795,0.1624260991515423,0.170498609983014,0.17014037416673866,0.20266608602034264,0.19215205676950975,0.17379650037878477
External Fragmentation Per Link,1,<4-5>, ,0.19220808333676154,0.1970067581135463,0.19203603157831628,0.2081371697053993,0.21556459520261634,0.18354347352530548,0.189173830883612,0.24491269459396164,0.1740535462716835,0.18476149890711968
External Fragmentation Per Link,1,<5-4>, ,0.22429020104299613,0.25832563581499013,0.2554047808269441,0.2201494785019089,0.2709399097191556,0.19065078796719787,0.24125011397119053,0.21429085994469074,0.23198130455583163,0.25817705303571237
External Fragmentation Per Link,1,<6-3>, ,0.2804485466389619,0.29427240906194374,0.24134221614265816,0.26945448551771417,0.2724891146677327,0.2791692200674088,0.26354434989139636,0.248218583830573,0.2692337765458773,0.30635425714111625
External Fragmentation Per Link,1,<8-1>, ,0.2975534590526922,0.29931930789461536,0.2662063789270347,0.2804175580019694,0.22157037289841597,0.2714307324583803,0.28005744178932035,0.2947009213211182,0.25592071683719253,0.279566901550029
External Fragmentation Per Link,1,<10-9>, ,0.1348001576218243,0.13772408251441418,0.14055891385933983,0.14282307727063714,0.1388005159324821,0.1520778309763945,0.1570887030355966,0.1521996940733574,0.15034240819949315,0.18560768684388368
External Fragmentation Per Link,1,<5-6>, ,0.23313611527133635,0.23404858701920575,0.19773677769198617,0.19170440758942492,0.20301235389825936,0.15007842519563183,0.14518377579711775,0.2389016529143277,0.2299879438909464,0.15519260942256835
External Fragmentation Per Link,1,<6-5>, ,0.1976575314090875,0.2174247704306297,0.24236109800807418,0.2696944168552018,0.24215199101974783,0.21713032723379214,0.20143000433370375,0.24103131680886214,0.23373151676542375,0.23586506242404895
External Fragmentation Per Link,1,<10-7>, ,0.14899776140383078,0.20425908278333976,0.13778233965608538,0.18261473556239904,0.15571471497559003,0.1654338355385705,0.1443542120177875,0.1956685785369132,0.15367088583792027,0.17465256776619406
External Fragmentation Per Link,1,<5-7>, ,0.16783892882764476,0.19362226045018616,0.16501869021997861,0.19061166885002628,0.19175525134532198,0.18471499248636955,0.1563602506496953,0.18120813462679444,0.1743005716828374,0.1747536495027089
External Fragmentation Per Link,1,<7-5>, ,0.22059090764589448,0.2160851540221081,0.17529014389303058,0.17347922354874298,0.1893373995939992,0.17631980792077,0.17606187622626615,0.1640090832526328,0.1958346732376506,0.23389636111448958
External Fragmentation Per Link,1,<10-6>, ,0.3021897208706696,0.28622935560174584,0.25659403829271893,0.28819684178618954,0.2852941800359927,0.22195623777573098,0.23646208808504052,0.23633351838174263,0.19657065379231403,0.24092088189273755
External Fragmentation Per Link,1,<13-11>, ,0.34809523174873613,0.34026761563171504,0.34976347906554084,0.38976646870011455,0.29153682814694293,0.3445011909930844,0.3653518836684479,0.3355916823985988,0.4116108588339213,0.27515850422695814
External Fragmentation Per Link,1,<7-8>, ,0.18105404402658903,0.2116802676188504,0.18556768267570845,0.19644884187489692,0.19003341647502306,0.21058300717437714,0.20316177152707426,0.19940887750222658,0.20681414069427723,0.1807105040073001
External Fragmentation Per Link,1,<8-7>, ,0.1801120199219752,0.2336445311124602,0.22091733042356315,0.2097521102254724,0.17338917436358822,0.20020725529544323,0.18954688184400384,0.22896392108335947,0.23964164744771915,0.23495611741915717
External Fragmentation Per Link,1,<8-9>, ,0.1549484075110314,0.17122938634929585,0.1698839214665813,0.17448674327554622,0.16057618843744553,0.18072895272980322,0.16289790924249892,0.20589957934817432,0.17085107283988712,0.1653934828299608
External Fragmentation Per Link,1,<9-8>, ,0.22345983627898888,0.20704804790559117,0.20257165005372044,0.2078200680937636,0.17958053298631516,0.18228217814558004,0.19872404419112097,0.20905739934342907,0.20672666846100052,0.23278583535605388
External Fragmentation Per Link,1,<13-14>, ,0.24881391730757066,0.2537489133826618,0.19575258057474743,0.1748475795107733,0.23653209498375635,0.2074485003439823,0.24069671743617155,0.21476742516579342,0.2090303186725486,0.156240982294867
External Fragmentation Per Link,1,<11-13>, ,0.2218696020171076,0.24154779827325318,0.27936131443349943,0.16415676385228278,0.34714249844066186,0.25067967018141857,0.1940879670010998,0.30284030629894926,0.2980530957946932,0.32097651100573216
External Fragmentation Per Link,1,<11-12>, ,0.3374049249267275,0.35752971613201534,0.32860774009590055,0.28596537022952034,0.3208702186480006,0.3413138779114074,0.28076505043239314,0.27701630635702423,0.33940771343473686,0.32358166762253887
External Fragmentation Per Link,1,<9-10>, ,0.18492839402316405,0.1511508695784301,0.14135878241884206,0.1826582425547294,0.15417991347716967,0.1470930768773344,0.13854825261862036,0.1601505685790378,0.14930667604833167,0.168672485796357
External Fragmentation Per Link,1,<7-10>, ,0.1339792001216784,0.17631060308316723,0.16164817982586266,0.14646978757806794,0.1662299278920217,0.14756004850590942,0.1280007914405067,0.1394721502858037,0.15917199263592485,0.1683215017663188
External Fragmentation Per Link,1,<9-13>, ,0.24327614868816996,0.277169703179207,0.2595029606146847,0.242152974892843,0.25975583189891327,0.23073687452343522,0.2520841006696062,0.2946990288042484,0.25032058941425867,0.24057106761478408
External Fragmentation Per Link,1,<9-12>, ,0.2667066858762173,0.3019493864089006,0.2834682768031753,0.28165726616603326,0.28292745589237955,0.31770715799916965,0.27361928914404876,0.31644875639415504,0.2938257405526959,0.27823371626090276
External Fragmentation Per Link,2,<4-11>, ,0.41970694897709143,0.4307641441580403,0.40552528285331146,0.415375139983472,0.4233395668278029,0.3713983451941068,0.43919625674190943,0.39795085564665095,0.41796590082269636,0.43330564716850883
External Fragmentation Per Link,2,<14-12>, ,0.2336033648863537,0.20886548922999265,0.15929738227313045,0.14513646968584734,0.2907870293279433,0.2439839092640862,0.17990248233217357,0.16271590749928752,0.12489364922504034,0.22904852713602256
External Fragmentation Per Link,2,<6-14>, ,0.26762030162974093,0.2591090021319507,0.2898248371371053,0.26356568054577983,0.28462139289650495,0.29916659193227835,0.29290743764989835,0.263607968552264,0.2453072689809743,0.27372105784989925
External Fragmentation Per Link,2,<12-11>, ,0.49298307482592635,0.5212358529647233,0.4829267482841539,0.5262327358256772,0.5007922881625178,0.47244371578796435,0.5019445811305396,0.47782843559923355,0.5110822677002612,0.5318561916842324
External Fragmentation Per Link,2,<12-14>, ,0.2887006576348581,0.2149608097230393,0.2955715992393089,0.2433901258535944,0.25610350489564915,0.3277238862583475,0.31472036668723735,0.23294692185530919,0.2700699022573192,0.14534164214698575
External Fragmentation Per Link,2,<14-13>, ,0.3507306293187983,0.36979714182962437,0.28660522860239557,0.2601461668276623,0.3496526873769626,0.4020558615191799,0.3636408511616549,0.2809328802666193,0.288820108464785,0.3633404528876082
External Fragmentation Per Link,2,<6-10>, ,0.39687453678177553,0.39506196335195826,0.30704909930552793,0.37233348798783933,0.37530128821539827,0.3300412240179201,0.4484728966299778,0.35769383301342345,0.28868727367450486,0.415710988965962
External Fragmentation Per Link,2,<11-4>, ,0.3788761625399176,0.532516868466702,0.5238504491082834,0.4251535625507966,0.44081977672167805,0.4114601027518251,0.5345446532392338,0.5292611254587987,0.45113421186701613,0.47645392696575994
External Fragmentation Per Link,2,<1-2>, ,0.3441649297505982,0.31374153607706173,0.3493057102219533,0.3283539217236462,0.36428476548385114,0.32980258363900644,0.27394020299608945,0.31002786245237496,0.3654065107635066,0.3295780465397216
External Fragmentation Per Link,2,<2-1>, ,0.382990684338765,0.39667844641589745,0.36073486478565414,0.34132644914781596,0.3337284357885943,0.37538807178347605,0.3824200006839297,0.3712520680771208,0.29428707162537976,0.348618648636941
External Fragmentation Per Link,2,<1-3>, ,0.2905928446090071,0.17389768615145207,0.3005526270843671,0.19440140819470608,0.22199062118828122,0.21591114388824706,0.09161604615857535,0.11646620671574065,0.14525975736638408,0.2667218583288642
External Fragmentation Per Link,2,<3-1>, ,0.32007464959015625,0.39313079081454494,0.3268078545629498,0.3302305622362075,0.3815726031123051,0.24914552285290475,0.36901525437007987,0.3004539849417149,0.2980743149024597,0.25813857576224325
External Fragmentation Per Link,2,<2-3>, ,0.43315661040264486,0.4126413958089176,0.4129813026147474,0.4409038566201451,0.4868129545777187,0.3528392654602651,0.41601987411967306,0.3796925607834061,0.40665955470383536,0.2996927493795296
External Fragmentation Per Link,2,<3-2>, ,0.4320525155426552,0.3722483373095052,0.3796712566243937,0.3683556729020223,0.37257423938641926,0.3871128993307619,0.3797456456838657,0.43845245539641486,0.2829073116896396,0.3902379394167001
External Fragmentation Per Link,2,<2-4>, ,0.4536542285302845,0.46442755854305345,0.4587307965701985,0.44195445262838084,0.4490896633778063,0.4401417442394513,0.45038450292867765,0.4425258607022167,0.4438074883439955,0.4614696137336103
External Fragmentation Per Link,2,<4-2>, ,0.42442010869327035,0.5797260702267384,0.5405329484306799,0.45188858854066327,0.49710785732416374,0.4410717094889492,0.571476355507922,0.5628746789611739,0.49513338128442735,0.5311813007561024
External Fragmentation Per Link,2,<13-9>, ,0.3455500078151814,0.3548957652510482,0.3696848159056643,0.39082515804213364,0.4056502257497729,0.3541582811953026,0.41844440265630806,0.37660867249656715,0.2736955721723648,0.3534676358516712
External Fragmentation Per Link,2,<12-9>, ,0.37624238830882095,0.3947727639453692,0.3784287252990322,0.3870821979797518,0.36232053336945286,0.3681005541015502,0.46159123888305154,0.42409830014435795,0.3473525597298726,0.3804150807467356
External Fragmentation Per Link,2,<14-6>, ,0.44659040961891044,0.44336987268584444,0.39713620467492455,0.3685003598227764,0.3966311262961598,0.2284427424823219,0.3572943280111803,0.37834121562567363,0.44482982523954046,0.3275744863191626
External Fragmentation Per Link,2,<1-8>, ,0.3941227964226712,0.424564531474812,0.37412679589708076,0.35083896052704294,0.3928082878321993,0.40390265229861483,0.38049876986960324,0.387388222987015,0.36307427505206963,0.41613783477409966
External Fragmentation Per Link,2,<3-6>, ,0.3039992665439343,0.29100097833946165,0.2546937445241091,0.2951627979437444,0.3404894108201698,0.3093901402387483,0.31316281083342884,0.2750101547987027,0.25176791964636375,0.3164939832059902
External Fragmentation Per Link,2,<4-5>, ,0.301233749636562,0.3217030371213425,0.2814008352017934,0.30862284693408015,0.28569634690105145,0.3158175363240475,0.2906136610217483,0.3734017661991485,0.2834896442323349,0.32920732245034295
External Fragmentation Per Link,2,<5-4>, ,0.37669686903838684,0.33036938508018177,0.34264283234760545,0.34768895685706763,0.381597030975003,0.3018523736471945,0.28809056513629855,0.3622471430965463,0.26015994977544815,0.25402698689942654
External Fragmentation Per Link,2,<6-3>, ,0.45930130108528405,0.4499655729775022,0.403159670167757,0.3881053384658931,0.40966899670635115,0.2845098695415784,0.4021450185014559,0.37809010749442984,0.44662316190177376,0.3824047087147622
External Fragmentation Per Link,2,<8-1>, ,0.4434099567304761,0.4113573162347473,0.42070027903991647,0.4568565987494518,0.4088557708009641,0.35915180492298093,0.4606938474670386,0.4375699783090058,0.39933671048392544,0.423959225375737
External Fragmentation Per Link,2,<10-9>, ,0.29497151899793045,0.2050362373272,0.178151742607811,0.19474491161698473,0.20163711974430273,0.24516045978312312,0.27073345336145505,0.20951657158227657,0.21355671747282123,0.2476302157450127
