Metrics,LoadPoint,Bandwidth,src,dest, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Total energy consumption by OXCs (Joule),0,all,all,all, ,8.752772268859241E11,8.407404310295941E11,8.936963409895674E11,9.012728225076901E11,9.577765307648969E11,8.676086104980548E11,8.691837418482275E11,8.55390902834279E11,9.332200153554851E11,8.049380478330718E11
Total energy consumption by OXCs (Joule),1,all,all,all, ,5.088230666332545E11,5.456577120749531E11,4.942079673753513E11,4.662176275471998E11,4.677559143005981E11,5.419781836933129E11,4.883526367924377E11,5.3565712696860895E11,4.894386439858486E11,4.9269621181627924E11
Total energy consumption by OXCs (Joule),2,all,all,all, ,3.609099894522998E11,3.7645622375882404E11,3.479112778547566E11,3.643370771843369E11,3.5448325779962427E11,3.515552022815495E11,3.2396389503184406E11,3.28803028375853E11,3.634057680597675E11,3.629508582856142E11
Total energy consumption by OXCs (Joule),3,all,all,all, ,2.7125437153665488E11,2.650207441176961E11,2.4907546366962823E11,2.5869604548301456E11,2.982719084824121E11,2.9831398859955365E11,2.6292956081889557E11,2.719525280633842E11,2.892377418933579E11,2.6597806733129312E11
Total energy consumption by OXCs (Joule),4,all,all,all, ,2.1215663582805804E11,2.18564750326104E11,2.2404845865712073E11,2.1444878066228644E11,2.016401425014323E11,2.154544246867023E11,1.9801437377118063E11,2.267551445538357E11,2.18056931988803E11,2.0819736523495853E11


Total energy consumption by Amplifiers (Joule),0,all,all,all, ,1.6524489747261328E11,1.5872464410030017E11,1.687222695875279E11,1.701526448711619E11,1.8082006450802795E11,1.637971279090446E11,1.640944993137494E11,1.6149052859600873E11,1.7618400321628165E11,1.5196545860014365E11
Total energy consumption by Amplifiers (Joule),1,all,all,all, ,9.60614681780943E10,1.0301553601224673E11,9.33022617184259E10,8.801792357611832E10,8.830833903426196E10,1.0232087234284573E11,9.219682509546677E10,1.01127510584642E11,9.240185401866653E10,9.301685512416171E10
Total energy consumption by Amplifiers (Joule),2,all,all,all, ,6.813673699254143E10,7.107173383143626E10,6.568269077811611E10,6.878374201393898E10,6.692342470654867E10,6.637063272360194E10,6.116162853891158E10,6.207521576444931E10,6.860791877065376E10,6.852203567364152E10
Total energy consumption by Amplifiers (Joule),3,all,all,all, ,5.121051872107552E10,5.003366287233703E10,4.702332951522748E10,4.883961355249869E10,5.631119995146478E10,5.631914431975074E10,4.9638865248004715E10,5.134232473651325E10,5.460562612193644E10,5.0214397354418564E10
Total energy consumption by Amplifiers (Joule),4,all,all,all, ,4.0053368759828514E10,4.126316628533911E10,4.229844378724843E10,4.048610621316319E10,3.8067944247285835E10,4.06759632534289E10,3.738342994291912E10,4.2809443068110016E10,4.116729450151518E10,3.930589213970581E10


