Metrics,LoadPoint,Modulation,Bandwidth, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Percentage of cicuits per modulation,1,32QAM,all, ,0.04150670740731068,0.042309079140003564,0.0406544739498138,0.04130405472993837,0.042012457156775755,0.04150531746135225,0.041912522447701744,0.04106717235860053,0.04237152231483047,0.041607873878582
Percentage of cicuits per modulation,1,64QAM,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation,2,BPSK,all, ,0.018831631235236904,0.02033188363693127,0.01977523796289863,0.0190422461865602,0.01915765223491508,0.01913512857836002,0.019760855884203902,0.020417942697329158,0.018427101290288878,0.02047358707989291
Percentage of cicuits per modulation,2,QPSK,all, ,0.2210469640127831,0.21830866825945375,0.21655058014312514,0.2180918697246512,0.22260377783359173,0.2160618978304568,0.2172826110544476,0.21722652285093202,0.2184305838513643,0.2180744604347713
Percentage of cicuits per modulation,2,8QAM,all, ,0.6710000694733916,0.6722182956600166,0.6739864864864865,0.6717599323019506,0.6676294570555069,0.6737150828308034,0.6733577830342223,0.6727640239944588,0.6730702258440857,0.6715865080534064
Percentage of cicuits per modulation,2,16QAM,all, ,0.048835452271779906,0.04909310866652502,0.04983325227541166,0.050517499511792914,0.05088210075955068,0.051006792819019896,0.04921334172435494,0.05011043201352193,0.04907363875393965,0.049719712000831764
Percentage of cicuits per modulation,2,32QAM,all, ,0.040285883006808396,0.040048043777073404,0.039854443132078095,0.040588452275045026,0.03972701211643557,0.04008109794135995,0.04038540830277121,0.03948107844375809,0.040998450260321444,0.040145732431097675
Percentage of cicuits per modulation,2,64QAM,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation,3,BPSK,all, ,0.01793926049851987,0.017963318746991298,0.017522027629718263,0.01813268923333565,0.01858656844284217,0.017785935269435876,0.01825530510888063,0.018416652950909138,0.018225015527747978,0.017840648403925463
Percentage of cicuits per modulation,3,QPSK,all, ,0.22510976365598576,0.22353099344698826,0.22392690090286088,0.226358865642594,0.21919887280333636,0.22656131352972061,0.22208522904872713,0.22313949358535676,0.22557148627694554,0.22162907583359714
Percentage of cicuits per modulation,3,8QAM,all, ,0.6677444381357732,0.6695868263213361,0.6702752093984553,0.6663741572252728,0.6727085335571491,0.6655732156571771,0.6716519640190324,0.6694531310908791,0.6669851845738882,0.6720165483505857
Percentage of cicuits per modulation,3,16QAM,all, ,0.05019005474096644,0.048820154305862146,0.04909387577504623,0.04958469451588239,0.05016720953594461,0.05052004009320368,0.04828864654603549,0.048475818397595266,0.04978434889872434,0.04838310992770938
Percentage of cicuits per modulation,3,32QAM,all, ,0.03901648296875474,0.04009870717882219,0.03918198629391929,0.03954959338291513,0.03933881566072772,0.039559495450462764,0.03971885527732435,0.04051490397525966,0.03943396472269397,0.04013061748418236
Percentage of cicuits per modulation,3,64QAM,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation,4,BPSK,all, ,0.016567060579999914,0.01575602668020518,0.016779138694160475,0.016915383672254043,0.016721374278425464,0.016989963053918596,0.016146667016540276,0.017408503837992192,0.017147110805422302,0.017066923531600955
Percentage of cicuits per modulation,4,QPSK,all, ,0.23009660844549024,0.22852803697414262,0.22700288964355242,0.23023400416863712,0.22983727024979755,0.22660117861053072,0.2257034646234048,0.2290700619143678,0.22879356428316458,0.22723352087392457
Percentage of cicuits per modulation,4,8QAM,all, ,0.6668165487254932,0.6685894854781954,0.6677346416754695,0.665733977895714,0.6650239871836173,0.6681482903168116,0.6694350415912251,0.6683345995651149,0.6669786433801443,0.6686004509730948
Percentage of cicuits per modulation,4,16QAM,all, ,0.047496605826192105,0.04735999019625006,0.04896679965429038,0.04831152680713923,0.04810932235117933,0.04851844904973981,0.04932780533032442,0.046413944268336345,0.04862483566807999,0.047496661485584186
Percentage of cicuits per modulation,4,32QAM,all, ,0.03902317642282457,0.03976646067120674,0.03951653033252726,0.03880510745625558,0.04030804593698031,0.03974211896899932,0.03938702143850534,0.038772890414188785,0.03845584586318878,0.039602443135795445
