Metrics,LoadPoint,link, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
External Fragmentation Per Link,0,<9-5>, ,0.053649818398528455,0.05776927406627157,0.054739576233421704,0.055980201219488546,0.05414896608428783,0.04056271304300398,0.04640023721380562,0.05691392197936534,0.058855719169728454,0.0560364111879202
External Fragmentation Per Link,0,<7-8>, ,0.05162893626925734,0.050554976509540384,0.05067059076694305,0.054518145791170716,0.051892499302216795,0.0566159476273527,0.054130140274073237,0.051569183384887314,0.055810481214293,0.05386235203486391
External Fragmentation Per Link,0,<8-7>, ,0.05635081462880861,0.05570842442311059,0.054631861446399234,0.06872585731791693,0.05473846941864461,0.055723410555110105,0.04701734616999364,0.06191557420331321,0.065315452446915,0.05706903115224645
External Fragmentation Per Link,0,<5-14>, ,0.10126918169409949,0.09970376218360656,0.09080925234141185,0.0970705820550689,0.09515876930629506,0.09929184797221832,0.09392905152043407,0.09729924706814083,0.09244135153826849,0.1015332366577552
External Fragmentation Per Link,0,<15-17>, ,0.09103563725527204,0.08823233458353562,0.08594009701376154,0.0911293108764059,0.08898720839163565,0.08951692556470223,0.08344501753283261,0.08975111311393648,0.08706534051011071,0.09556062671207205
External Fragmentation Per Link,0,<5-16>, ,0.0842707292946116,0.08010542573542587,0.07597178597319287,0.07907758642535864,0.07955397117862306,0.07018746197158444,0.08915897692584579,0.07163467166952846,0.07980651831848803,0.08355943023753422
External Fragmentation Per Link,0,<13-12>, ,0.124616338668912,0.1202116059523012,0.1016778219280955,0.1111637709091809,0.11017536836246045,0.11413597004070972,0.11235879538950047,0.10770181616438439,0.1159743809413883,0.11692872991789578
External Fragmentation Per Link,0,<17-14>, ,0.12994865246998866,0.12834731695829674,0.12242233249005442,0.11899789457892596,0.12708032802432467,0.13702915075814792,0.12789317831781954,0.12548461220801316,0.12847065456268864,0.1332705263136755
External Fragmentation Per Link,0,<11-12>, ,0.06763758500724551,0.07304409020804113,0.07242142759740512,0.08313628223121629,0.07478852671435204,0.07447617880991449,0.06818295226016315,0.07006805145972976,0.06694265858700724,0.07241932375975622
External Fragmentation Per Link,0,<17-15>, ,0.09257544136278877,0.08758611050815591,0.09927496160456466,0.09490758871473777,0.09742688127410437,0.09689576253870957,0.09405625367209258,0.09796624943998075,0.09649388509332243,0.1015188449488319
External Fragmentation Per Link,0,<7-10>, ,0.03888849698761358,0.03984369598130583,0.04251147214094504,0.03716380063471121,0.03483196976505201,0.03444127312272358,0.035470106903212645,0.038870530452946195,0.03835868805400864,0.03519397843769679
External Fragmentation Per Link,0,<7-11>, ,0.05768520327484922,0.0651636229808022,0.057281335067585974,0.0680682209401476,0.06385881666983646,0.0629804346828137,0.06767411270865643,0.06650290668787522,0.06417574052096349,0.06697915745635688
External Fragmentation Per Link,1,<4-10>, ,0.1010336583516755,0.11012556465986027,0.10293765586178129,0.09592172739632016,0.12728747898091836,0.11292533358748477,0.09982120089489205,0.11186026054947411,0.08331093833995566,0.09387898795466518
External Fragmentation Per Link,1,<6-15>, ,0.17660218094216829,0.1945455432670155,0.14923717792123742,0.1539643471506409,0.17401611015798668,0.1776215173193183,0.15011842542234882,0.15526887764533887,0.16387289261918403,0.15393861415550522
External Fragmentation Per Link,1,<4-13>, ,0.1627703653227397,0.1622413613265567,0.1446034713126664,0.13602709701112672,0.1575534863448826,0.15289146530668163,0.16965750983190842,0.14513603094126698,0.134262055171648,0.13282062580768997
External Fragmentation Per Link,1,<12-11>, ,0.10307488913470407,0.1031898650369189,0.09651428249629203,0.10678429347955991,0.10588850079532866,0.10607861700775428,0.10027697524747267,0.10349710599419608,0.09724916787034873,0.10431789060758957
External Fragmentation Per Link,1,<4-16>, ,0.10170403931674818,0.1080025193622646,0.1027603062065821,0.11431261922510046,0.12421112355577951,0.1087751867430761,0.11040755505018289,0.10357816306550122,0.10823911192959544,0.10682888754249087
External Fragmentation Per Link,1,<12-13>, ,0.22056697179360737,0.26026887785328373,0.27471578341399555,0.26974425035386934,0.20133818946292525,0.2815912651243816,0.2430150403494088,0.23588115808219137,0.26229744214220296,0.22967472792097698
External Fragmentation Per Link,1,<10-4>, ,0.12091872944265117,0.15125108298826614,0.11595626946740939,0.1147907985228762,0.13183934650503865,0.12673085811641616,0.14987493018012443,0.15605404582390836,0.11940218140182698,0.13966662241421296
External Fragmentation Per Link,1,<1-3>, ,0.1103019927069403,0.12283808764204072,0.12330115087261434,0.13516811129387585,0.12732238607921503,0.10855499162181177,0.108511209121247,0.11352846216768431,0.13001482562339767,0.125361726200043
External Fragmentation Per Link,1,<3-1>, ,0.21105937091066418,0.20898738231960406,0.15965704084718887,0.18002080672156454,0.1850805687998281,0.1687558660439946,0.1506287271074289,0.19529651356293254,0.17918912707591192,0.1676646655090326
External Fragmentation Per Link,1,<1-4>, ,0.17409510364884653,0.18990287682724735,0.17431410643182732,0.15952333193432178,0.1944972497997057,0.1874907317596383,0.16737679298442631,0.17197023201518422,0.16520413993030406,0.17424489600673668
External Fragmentation Per Link,1,<4-1>, ,0.14497582179613433,0.15562774740424307,0.154220815734661,0.1664530816818594,0.16598315459654298,0.19396988732294168,0.15479945612912038,0.15092565400608007,0.1524516830161189,0.1453938230086629
External Fragmentation Per Link,1,<1-5>, ,0.23197420273460684,0.27075918448169134,0.2744140673486918,0.2662569171275671,0.26500230194829283,0.2514513667136982,0.2685748198715238,0.2974495046460149,0.25712973714418236,0.24967138743861947
External Fragmentation Per Link,1,<2-4>, ,0.302988495532923,0.30828493790273787,0.28560167232216777,0.2699240990825592,0.29098832518247336,0.2938102514770415,0.3213575317728783,0.28094299243813414,0.2553553260029916,0.28152314015356034
External Fragmentation Per Link,1,<4-2>, ,0.29464943997504217,0.3249778689454865,0.36517716013097234,0.310525252053821,0.2756060960868224,0.3294882797604057,0.29326142578570835,0.3164371689975392,0.31085288105574677,0.29072387655419607
External Fragmentation Per Link,1,<5-1>, ,0.1898392600861059,0.17484234007148255,0.18424205780211314,0.19882677541817972,0.18107368597372017,0.1739637868858029,0.19870553141963015,0.15839902713951565,0.18376804167466243,0.15856989442389322
External Fragmentation Per Link,1,<1-6>, ,0.16551085870910257,0.1712343876929515,0.15442877453911666,0.17325346803693198,0.15838800483133644,0.1814231592112231,0.1392284034777422,0.14387314468933984,0.15351023709356035,0.145976243464614
External Fragmentation Per Link,1,<2-5>, ,0.3668116717770752,0.3747063380702279,0.4175560456896092,0.3853868152692807,0.3713867092490973,0.3931482725633607,0.37161330601572196,0.3807860781732624,0.364056901194852,0.36458074344412783
External Fragmentation Per Link,1,<5-2>, ,0.2823945477307024,0.3001653310702338,0.2698963694940535,0.26612980416048393,0.2766084747351938,0.269376610693431,0.29635656887562045,0.27025390821546724,0.25627626347515775,0.26304138922232967
External Fragmentation Per Link,1,<6-1>, ,0.15485543178520633,0.16367282279872955,0.1694232005354716,0.159540443259124,0.16760508826905668,0.1640554881430554,0.14611051348432919,0.16616772264932636,0.16157299672388972,0.15812666752145943
External Fragmentation Per Link,1,<14-17>, ,0.2841437630046784,0.26826831337133694,0.3063885295941892,0.2630704610921394,0.2612976427340916,0.28377059392277504,0.2698533033529247,0.25852858056657513,0.2654364350310296,0.2516728144296204
External Fragmentation Per Link,1,<15-6>, ,0.15285800004785657,0.14536557939821013,0.171693211997414,0.17064608539984572,0.17000761562367322,0.16443753045577678,0.14689478328225164,0.16091521096501638,0.16343342892142404,0.15164132130286653
External Fragmentation Per Link,1,<16-5>, ,0.1947494690545335,0.18419756149563357,0.23294075709958725,0.20025914619058968,0.22531301913835902,0.1804732951125648,0.22376660456723113,0.16373379908496855,0.19236405990589248,0.20890647003687668
External Fragmentation Per Link,1,<1-7>, ,0.17498691249528725,0.1578582107006401,0.1497859486602193,0.16949461301865085,0.1569223473933117,0.14434415204036757,0.17497284196478505,0.15517810030253593,0.16354306110851877,0.1586798592870882
External Fragmentation Per Link,1,<7-1>, ,0.22256198181968959,0.2139993463385442,0.21966641107924564,0.23034703788910058,0.1782225495585328,0.2116820657900284,0.20175747713978692,0.21551595108404084,0.21599646512491444,0.18924328934983073
External Fragmentation Per Link,1,<16-4>, ,0.16806424159318523,0.18019305484483097,0.18671554777559538,0.14721167286485592,0.18372093355338884,0.15950687543639552,0.14264462530528496,0.14007564242538276,0.15950636494605788,0.14633513796895678
External Fragmentation Per Link,1,<14-5>, ,0.16492662208011677,0.17375885525871299,0.1548990279768675,0.15601046973764437,0.1691753885041243,0.16462469018016235,0.17329283136128174,0.15759845947511006,0.14844519829112313,0.14882646977102998
External Fragmentation Per Link,1,<11-7>, ,0.15576036953010253,0.18055838276126482,0.1827568411961328,0.1382282111263165,0.13047871343452477,0.16082869383238027,0.1666088657664511,0.19706629874303697,0.1608537641401822,0.13116331145327234
External Fragmentation Per Link,1,<3-8>, ,0.12885029275621307,0.12435189851138634,0.13958341916714942,0.1308565697444779,0.1266358964014427,0.1136835882988398,0.11724275368921998,0.1351738966960821,0.1417809995601532,0.1367003480561371
External Fragmentation Per Link,1,<8-3>, ,0.18356259773287475,0.14726630050674355,0.12216056989307605,0.12427710218051048,0.18075349190154866,0.14941656126760802,0.12198288298674959,0.1772712283533407,0.1471882212055941,0.1485363095776127
External Fragmentation Per Link,1,<10-7>, ,0.11450840050071885,0.10702287850682983,0.11119867331373699,0.11288995262181263,0.11369777373076771,0.09817366060729213,0.11965337247636407,0.11480050507619814,0.11414020346644542,0.11759353434381097
External Fragmentation Per Link,1,<13-4>, ,0.22487567186377785,0.23353064089681574,0.26805195183804986,0.2313559658936417,0.2069993738166162,0.2682033677052119,0.2277862092599967,0.22828737907562224,0.22536323087605392,0.210790518695402
External Fragmentation Per Link,1,<4-9>, ,0.11485728383384726,0.13421878592591469,0.1361734098497105,0.13119046668238857,0.1376914689950578,0.1351603715758224,0.1150988058359275,0.12072319483692966,0.11714937428575309,0.1249974597762369
External Fragmentation Per Link,1,<9-4>, ,0.18690897234191428,0.16124655846897978,0.20157515523864136,0.19221902718280137,0.18848827707413787,0.13742608808939086,0.18304499217074227,0.18130987811203514,0.17349187377123657,0.18556506257333882
External Fragmentation Per Link,1,<5-9>, ,0.17554055558703194,0.15713850169428703,0.19692160284605567,0.18557848851877445,0.16810046330319456,0.17357388028885953,0.18371498461871774,0.15637218849668577,0.2021159291232977,0.1620325578955595
External Fragmentation Per Link,1,<9-5>, ,0.13429532187859125,0.15321063013793115,0.1700182003022152,0.14796206651569355,0.1219692711081759,0.11230602327127762,0.16979752588069885,0.1127130532278894,0.13772699820900963,0.11306475398941035
External Fragmentation Per Link,1,<7-8>, ,0.08552815265224295,0.08688670988945166,0.08921857010142577,0.09131753125271169,0.078521029794019,0.08332986341564563,0.08858053739849857,0.08221417503108869,0.0853498654545178,0.09812670533927798
External Fragmentation Per Link,1,<8-7>, ,0.10459179760361138,0.07395051781435888,0.0858942079962204,0.08549063095046545,0.07588494254266928,0.09895276612012341,0.09122418626081273,0.09761022374431129,0.07901870009599715,0.09333507836354368
External Fragmentation Per Link,1,<5-14>, ,0.174956470768183,0.1910651446504616,0.20662634204328506,0.19402829765439217,0.1713303273903661,0.176420185765301,0.1838242956023192,0.17725282778822393,0.1694009651364248,0.16640454364686638
External Fragmentation Per Link,1,<15-17>, ,0.15794348248320572,0.17498532408829906,0.17556418030393608,0.1858199551262116,0.176922668587877,0.16252800492236663,0.15862894000921032,0.16668568988398377,0.1565118346541635,0.1459703325702148
External Fragmentation Per Link,1,<5-16>, ,0.15618519478221957,0.17690587138508393,0.1611773631142376,0.15610038073887048,0.2383570489963995,0.15240959263380835,0.17365401877625794,0.19540206309311262,0.14765027878339368,0.1601524801043314
External Fragmentation Per Link,1,<13-12>, ,0.21566018264366907,0.2191707529420563,0.18788622715238823,0.2275062372547522,0.23178096856868818,0.20442966318499103,0.2510600990979438,0.21684681679846393,0.19071659110589897,0.2046843201798916
External Fragmentation Per Link,1,<17-14>, ,0.25751213068714485,0.237543626719166,0.23914601189334514,0.25275480983932097,0.24905504789905297,0.24091021478805363,0.2484884259529369,0.2325451536247994,0.2123182437192607,0.2246942079634461
External Fragmentation Per Link,1,<11-12>, ,0.13460742038259074,0.137743645951725,0.12315027982746131,0.14235343563244113,0.13814235813036574,0.1255774104509849,0.1354567944248354,0.14580685371349844,0.12977323093131568,0.13676350703659498
External Fragmentation Per Link,1,<17-15>, ,0.1577325417992104,0.17565287764088877,0.14837691618184207,0.16223810188001642,0.1571632765248945,0.16287016774428165,0.16804508975045462,0.18449074191160142,0.1798733889935323,0.17182257999823242
External Fragmentation Per Link,1,<7-10>, ,0.06892266808779608,0.054089677065731735,0.06496392327800395,0.05553689651190346,0.05906320367503218,0.06383639392705148,0.058362395482710536,0.06789491450593683,0.056341988067312936,0.06573023481815497
External Fragmentation Per Link,1,<7-11>, ,0.11698759800831535,0.11619391053497337,0.10729781357888422,0.12150208445297074,0.11123681020653209,0.11419334738533272,0.12172772657800945,0.10378811463631749,0.10959951995274518,0.111176057764847
External Fragmentation Per Link,2,<4-10>, ,0.14472444796898776,0.1984641444373972,0.1483726877929169,0.1471056573574835,0.18518552968288,0.13779710921944013,0.17417148138265098,0.14525454666953042,0.15751956817999233,0.14046756180708925
External Fragmentation Per Link,2,<6-15>, ,0.22415182900785938,0.2140503185422169,0.278673749919291,0.2306308473250174,0.22294641955366978,0.22030585502843295,0.22866861534186878,0.255295581789148,0.21736827995565905,0.2525377844754956
External Fragmentation Per Link,2,<4-13>, ,0.24006440069209975,0.26260953983050345,0.2785017393031536,0.2580089295975475,0.2775666205220296,0.205748126190664,0.27718374005440644,0.25334620217835535,0.23005955584705598,0.23666003480161488
External Fragmentation Per Link,2,<12-11>, ,0.15254902571723955,0.1524001308832893,0.1476383722002422,0.1534729385588288,0.13915958772187953,0.18151042803353706,0.15780673752031374,0.15577801343799252,0.15092436082263547,0.13624001910442946
External Fragmentation Per Link,2,<4-16>, ,0.19001518681401333,0.20737197507592642,0.18918211299824347,0.15178024785465785,0.1642826299137249,0.15699967678750035,0.1698594240770763,0.17257270407706127,0.1504850347796927,0.14803168267469688
External Fragmentation Per Link,2,<12-13>, ,0.32239578988337847,0.34949400656395796,0.29592804335331246,0.3250524728193482,0.3377695920187123,0.32130431147882105,0.37583598747697233,0.2996198944877193,0.36697106623758435,0.3455445775653954
External Fragmentation Per Link,2,<10-4>, ,0.13790661940734125,0.19242935838186184,0.15797009606855592,0.12750800003588975,0.1853775749544894,0.16498588325691896,0.14648280252117044,0.15096493796211446,0.17518697541847714,0.19303346375666813
External Fragmentation Per Link,2,<1-3>, ,0.17076886232034524,0.17333792633556155,0.14134917593951724,0.17357338308476264,0.2011667007821903,0.1458014323863366,0.13331692860741876,0.20263389412974744,0.16763904216816336,0.19949189052487665
External Fragmentation Per Link,2,<3-1>, ,0.22248288961130738,0.2241455005908903,0.21797323864689322,0.27733239386918107,0.2217007908368009,0.22547675471760328,0.20486102746999033,0.261025257278152,0.24980507221056397,0.27539238654759474
External Fragmentation Per Link,2,<1-4>, ,0.24646304171137196,0.26926654025426305,0.29844305391372294,0.2890907502015807,0.29316285644685985,0.2692761380730195,0.2766908257125604,0.2958048804118059,0.2599057813880273,0.26777842463629514
External Fragmentation Per Link,2,<4-1>, ,0.22886418846031722,0.2001679729683273,0.17078953734644858,0.21263767999248137,0.19974495157304456,0.2038990239191129,0.19036015670166614,0.21687520195202173,0.22028325666683246,0.23326684975052442
External Fragmentation Per Link,2,<1-5>, ,0.42258450798449765,0.4955929744537862,0.44533212244818476,0.46277613962758657,0.4019145624638326,0.42450439209108687,0.4360073931323196,0.43160267136348607,0.4176506374303288,0.4447449373222399
External Fragmentation Per Link,2,<2-4>, ,0.4779403255402372,0.48301883107772786,0.482022388475091,0.45968996997216677,0.48304020483696725,0.4371487672060509,0.4773067808860108,0.4616960828227804,0.4681527846313437,0.4400956089121657
External Fragmentation Per Link,2,<4-2>, ,0.4115454309949536,0.4275071924384431,0.44503095927625,0.42436089586450243,0.4560269005277538,0.4536546010103731,0.49623638904013234,0.4290769285779985,0.45217932776217884,0.45036433113409585
External Fragmentation Per Link,2,<5-1>, ,0.32633619364229516,0.3282316411315397,0.3104995216732234,0.3189063980323356,0.3480031380506939,0.2884043137417194,0.33027025455590797,0.31643983631392,0.27067304638676826,0.30564078685877727
External Fragmentation Per Link,2,<1-6>, ,0.26774545897761914,0.2443354120191837,0.2764001994766656,0.24668759637119575,0.2379560248572961,0.23966709508095976,0.23637950338382427,0.24963061268838393,0.24441371835481304,0.2655917490244267
External Fragmentation Per Link,2,<2-5>, ,0.5180875481623837,0.5751233895099837,0.5538810650432173,0.5720799745043658,0.5574619730794356,0.5829395836356119,0.5682380672290197,0.5590457966903611,0.5704459492153029,0.5568137564388628
External Fragmentation Per Link,2,<5-2>, ,0.46613153939862534,0.4690247643959723,0.4687937953728261,0.46035841471022876,0.4660354693493646,0.42200064842089313,0.46529882093927355,0.42255781133843145,0.4526294522426229,0.4319795931920573
External Fragmentation Per Link,2,<6-1>, ,0.2673161925562361,0.2310742579413698,0.25287311509900723,0.2703570591824327,0.28939305563212564,0.2108527763833171,0.23208769954265265,0.26710243518921073,0.2624695804671014,0.24646262791363246
External Fragmentation Per Link,2,<14-17>, ,0.3998759343558813,0.43701861760729965,0.42566957688537543,0.39919672556315877,0.4720943168196595,0.4615872008372907,0.42419995423716894,0.4121092336553468,0.46410663377856765,0.45378748129430735
External Fragmentation Per Link,2,<15-6>, ,0.23108863349131098,0.22645196192395434,0.24294668059306954,0.2518682115714559,0.2406374104951903,0.19644949844864867,0.18257198331866098,0.2541882720696191,0.23561231374205768,0.220102610398795
External Fragmentation Per Link,2,<16-5>, ,0.24396781002219894,0.27765132949432386,0.2882723585654929,0.3215610625324509,0.35783220670962684,0.2899255711518938,0.28844918189190083,0.3080294623848554,0.2514386946702998,0.25851793292120495
