Metrics,LoadPoint,Node, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Rx Utilization Per Node,0,5, ,39.84241759977882,40.23518375891147,39.96488733534767,40.079546576613936,39.84543910579221,40.10932717183088,39.68272212018879,39.93165076920039,39.21136718210005,39.68924896814582
Rx Utilization Per Node,0,6, ,67.36402235519482,71.9303276260442,69.34631790982878,70.21393447479116,67.72118213954224,68.4328060509114,70.28293540296622,70.99169579556451,70.56363923613168,71.24349783754961
Rx Utilization Per Node,0,7, ,34.00665521259158,33.82795189288465,33.38180579418212,32.59192882674724,32.69063135651796,34.43865157888501,32.45300866954993,31.856201986689573,32.07558702134803,33.73837312637004
Rx Utilization Per Node,0,8, ,42.156357999091576,41.932440705413036,41.11733515018662,42.58565870805933,41.8088354365385,42.75897071311491,41.75051839563955,41.42786894958232,41.66841440053716,44.17353911171673
Rx Utilization Per Node,0,9, ,57.728577917333176,57.51398187096392,54.810563422003675,56.46584513300551,57.19108556984023,57.9623792878725,57.3099907182495,57.625175267097184,56.845814325493215,57.94207792720738
Rx Utilization Per Node,0,10, ,29.981880838122322,31.542972529968203,28.75095286055651,29.244820980705807,31.57238777968679,30.32270869127318,30.894425025179217,30.965667397357663,30.624513695519088,30.668838991251455
Rx Utilization Per Node,1,11, ,49.76471749906195,48.087860655252086,48.97340877224164,48.96865928076308,46.96997254971661,49.36695499338428,47.214773782017105,48.66924383356044,46.63517783438987,46.50331773209313
Rx Utilization Per Node,1,12, ,44.07902324387306,45.41314651341904,43.84078835634023,44.34532061536031,44.8339554081008,44.35853229851689,42.245936765606174,44.269526235756466,43.38959654007939,43.329699626755136
Rx Utilization Per Node,1,13, ,35.40883148685744,30.856626577403876,33.659320259889014,33.945435156111145,32.88431384165729,33.431887750064185,33.44757785808796,33.142010782629306,34.09981831467109,32.69455141497324
Rx Utilization Per Node,1,14, ,46.8732251120722,44.8330568556589,44.55931433536742,48.28245156703596,44.97378399194265,44.82354799849912,45.91805399214014,46.00487785611312,43.81294310484429,43.63360783616723
Rx Utilization Per Node,1,1, ,27.09410115133203,27.96202381657681,27.796680293066334,27.82365661472836,26.743843434642653,27.28822797559097,27.14869561782886,28.428491024349785,27.57640658016865,28.369226059995654
Rx Utilization Per Node,1,2, ,39.88327705037818,39.71005391314652,38.57080790726149,41.19535122538855,40.726050121452694,39.510140806129904,38.25029128897842,38.96852104192586,38.43377372277189,39.86306455753698
Rx Utilization Per Node,1,3, ,37.45347275707486,39.00352509034895,39.821642277386104,38.22078717143591,39.450520370480085,38.15375120958983,37.75694650157,39.58294330232834,39.07419475877323,38.327932144479334
Rx Utilization Per Node,1,4, ,71.27830440191954,69.96509469360349,73.09899875585046,72.34827300195509,69.86833738175642,73.14781681379229,69.35781148172285,71.95884432332089,71.02029148646247,72.04074096016747
Rx Utilization Per Node,1,5, ,43.30209135612299,44.52237494322333,44.94308509587851,44.06513024073306,43.18052017299603,44.36148468511168,43.49867685684381,43.55383415289215,43.694116950056284,45.037798447775344
Rx Utilization Per Node,1,6, ,88.18367004364397,84.23184627841302,87.5852143689397,85.89285502695657,87.03229851689476,86.13760688824378,86.70606473527263,86.56823074036771,86.4738432371586,86.08467128779351
Rx Utilization Per Node,1,7, ,37.38960641428205,37.85808795939728,37.80729506092383,37.02853644568201,38.42366253924995,39.319272468748146,37.23810652289828,37.591533858640915,37.51469281355531,37.43844422062919
Rx Utilization Per Node,1,8, ,47.509745838023576,49.3613859430851,48.66971779528803,50.74429764796493,48.542429448822006,50.30094594861465,48.72790647155242,49.07779884274345,48.77282421944428,48.61861879653218
Rx Utilization Per Node,1,9, ,67.3137626636649,66.53952643324051,64.82967987834982,67.95662262772281,65.55064478543358,67.5918893299366,65.16524478148389,67.37750064182318,64.36989750577641,64.63091217884156
Rx Utilization Per Node,1,10, ,38.6186385449375,38.42147046625985,38.68069790864388,39.46167821948378,37.907310859648085,38.98932598692656,38.42076939787112,39.175188103560636,39.41208009953196,36.866263799198215
Rx Utilization Per Node,2,11, ,57.716946106601895,57.65617038924107,55.97946165847108,57.10157592274424,60.510703635681416,57.442611134150916,58.98729190117898,56.784130181487846,57.38514327468057,58.8308647826688
Rx Utilization Per Node,2,12, ,47.05217528684559,48.21620554140253,48.444832829749,46.27035566877974,48.11952722317673,46.332316290459545,47.08602405355767,47.813831783083515,47.47995536860399,47.670912573809666
Rx Utilization Per Node,2,13, ,38.84447143393171,40.891186286707345,39.56231609297549,38.724381381203465,39.86322254477951,39.85146236941367,40.96557852953374,40.453482631277524,40.957926022473686,39.997106858621166
Rx Utilization Per Node,2,14, ,50.35717953275273,50.59612536287695,50.31318995991074,51.17385508620179,49.78149376937812,52.112289432628316,51.94682741868594,51.85456286904832,50.27089874992594,50.18698777573711
Rx Utilization Per Node,2,1, ,32.14438059126726,32.92002883267176,33.30214072713628,32.577117522760034,32.15911290163319,33.64005569050299,32.970515630862806,32.751881035606374,33.02505085214369,31.546616110749056
Rx Utilization Per Node,2,2, ,46.8297095009578,46.95839010999862,46.78178012125521,45.25691687896202,47.08865059146474,47.17012263759701,45.606868495369,48.16331931196556,45.84091672097478,46.06773703023481
Rx Utilization Per Node,2,3, ,45.325108122519104,46.91517072496396,44.0994628433754,43.013073444319375,45.1628848470486,46.07945770879002,44.696694116950056,45.466289472125126,47.518612872010586,45.33430100519383
Rx Utilization Per Node,2,4, ,83.89923376187373,81.4213618500306,82.57272350257716,82.34526137014436,83.6863755751723,84.55949207101527,84.89295376898315,84.05966980666311,84.41927839326975,81.47568971305567
Rx Utilization Per Node,2,5, ,49.09806070659794,50.042123348539604,49.185457274325096,48.423079961293126,48.81843316152221,48.643096944921695,48.06290854513498,49.015492623970616,47.0527381163971,49.4725694650157
Rx Utilization Per Node,2,6, ,104.08862096885676,102.84450105653968,107.16906609791259,102.36830775914845,102.11385943085097,104.6879554475976,105.47038726622826,101.61395817287755,99.71116969804689,103.58481940083338
Rx Utilization Per Node,2,7, ,43.076130102494226,41.343395145841974,42.29146671406284,41.309645121156464,45.14689851294508,44.082380472776826,42.3108398996781,45.06195074747714,41.8686731046468,41.90193929340206
Rx Utilization Per Node,2,8, ,57.353822303848965,55.32379485356557,52.940043841459804,52.19291229733199,55.57477733673006,54.73971601793155,59.93767403282185,54.83441949562573,54.85893714082588,54.656654225171316
