Metrics,LoadPoint,Bandwidth,src,dest, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Total energy consumption by OXCs (Joule),0,all,all,all, ,1.6513530017284274E11,1.7661218021192386E11,1.6441024660139E11,1.839857968609382E11,1.7247965983366962E11,1.644093522443778E11,1.692383180356384E11,1.66796989849388E11,1.65257779633513E11,1.6373258540349567E11
Total energy consumption by OXCs (Joule),1,all,all,all, ,1.3760056632960583E11,1.3462169560537456E11,1.4210965064603073E11,1.2727158375241545E11,1.3278865496522487E11,1.2948455131737794E11,1.3525117855467284E11,1.3034083396004073E11,1.3471890190918701E11,1.3648891625545099E11
Total energy consumption by OXCs (Joule),2,all,all,all, ,1.083328376843101E11,1.1045983663747974E11,1.0911905721130684E11,1.0578974950909721E11,1.1598106539076866E11,1.0727155750354048E11,1.1374162503535504E11,1.1195664223873668E11,1.137982261263074E11,1.105914812601252E11
Total energy consumption by OXCs (Joule),3,all,all,all, ,9.174468127793564E10,9.636813779485593E10,1.0325918388565314E11,1.0463356400932542E11,9.274470423265453E10,9.72886784544197E10,1.0778169547904315E11,9.457833462331842E10,1.1150273311478773E11,9.267049052915501E10
Total energy consumption by OXCs (Joule),4,all,all,all, ,8.653868849035704E10,8.267088341897327E10,8.529720439897592E10,8.759316085510641E10,8.555414036730304E10,9.759054737988004E10,8.667055898874821E10,8.508424655223447E10,8.509184566261035E10,8.362676997906165E10


Total energy consumption by Amplifiers (Joule),0,all,all,all, ,6.053069422143147E10,6.4737568920751015E10,6.0264924298333115E10,6.744038372909533E10,6.322278481875633E10,6.026459646987502E10,6.203466411386516E10,6.113979009370465E10,6.057558932728999E10,6.0016526150193146E10
Total energy consumption by Amplifiers (Joule),1,all,all,all, ,5.0437779181527916E10,4.934586780494829E10,5.209059359304677E10,4.665166872940772E10,4.8673962873851036E10,4.746283667990945E10,4.957660611396942E10,4.777670889715124E10,4.9381498981603485E10,5.003030149111605E10
Total energy consumption by Amplifiers (Joule),2,all,all,all, ,3.970963122448939E10,4.048928719815981E10,3.999782165821098E10,3.877745686473208E10,4.251310529787626E10,3.9320616725238205E10,4.169223368993541E10,4.103794446322536E10,4.1712980939769035E10,4.05375418135625E10
Total energy consumption by Amplifiers (Joule),3,all,all,all, ,3.362920734128225E10,3.532394512526219E10,3.784987267286255E10,3.8353654619684006E10,3.399576787451254E10,3.56613712547701E10,3.950760888120711E10,3.466788897991053E10,4.0871563111949684E10,3.3968564684226353E10
Total energy consumption by Amplifiers (Joule),4,all,all,all, ,3.1720939652822742E10,3.0303187507527428E10,3.1265871028261505E10,3.2107458732685055E10,3.1360051451932384E10,3.5772021949096924E10,3.176927706345868E10,3.118781087825318E10,3.1190596348264965E10,3.0653569751775177E10


