Metrics,LoadPoint,link, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
External Fragmentation Per Link,0,<12-9>, ,0.5894159807308698,0.5942871193784454,0.5920734490529804,0.5490946040165287,0.5923838380026696,0.5823394932221191,0.5831187901249064,0.5841677293445632,0.5860879708448935,0.5637556474796345
External Fragmentation Per Link,0,<14-6>, ,0.48366673629283463,0.4838465347322141,0.4812225448903583,0.47006030003497257,0.5066222493973912,0.4723266646513496,0.5042366634042407,0.498751041800025,0.4924564798706026,0.47691642918158794
External Fragmentation Per Link,0,<1-8>, ,0.5554095437102585,0.5894987124477096,0.556184710769397,0.5527325911224648,0.5633852394533986,0.545991067587843,0.5648256545044328,0.5794022789354726,0.5674501146369201,0.5698078855897424
External Fragmentation Per Link,0,<3-6>, ,0.4713247204443123,0.46199369253843553,0.45304727432154596,0.43356815757905015,0.45704942650024405,0.4885631037421806,0.4668309478402141,0.4286311401019036,0.43675994408832164,0.4670164778185918
External Fragmentation Per Link,0,<4-5>, ,0.6197783756952613,0.5925154253342616,0.58410416464604,0.6002229724652025,0.5596855138223025,0.6022399406081576,0.6160765133270255,0.6091755937541087,0.580722044253774,0.6163862144041499
External Fragmentation Per Link,0,<5-4>, ,0.6006162370878609,0.5873495306320481,0.5908558511457332,0.6007895239109652,0.5845900744677515,0.5766957112448602,0.5693416033142789,0.6187422832389518,0.5764325970368489,0.6150668490957275
External Fragmentation Per Link,0,<6-3>, ,0.470554093162973,0.4814533191079361,0.4562796062576717,0.42697413453998945,0.5121253694230866,0.45735241070674126,0.47116738476786707,0.5041048278945671,0.4687635644036898,0.46906885945726207
External Fragmentation Per Link,0,<8-1>, ,0.5671358015525237,0.573638855818921,0.5945998016474867,0.5715096278633712,0.5744580933342098,0.5582188115060738,0.5118989323712486,0.5613597046265336,0.5582170105976411,0.564282302513742
External Fragmentation Per Link,0,<10-9>, ,0.4181316514775936,0.42655006134945944,0.41257354251279393,0.4156552575845236,0.41969072035552957,0.42328202579734203,0.43089927798274796,0.43024866688896524,0.41739872308735837,0.4213422255462929
External Fragmentation Per Link,0,<5-6>, ,0.41328822514288255,0.45371103761326176,0.40892795404274584,0.44087973998690605,0.4958033072033499,0.40368210421523915,0.41635445639559293,0.38056035801552307,0.44028055307582104,0.4213092371260099
External Fragmentation Per Link,0,<6-5>, ,0.4302849402856728,0.484482214264835,0.47894933948035,0.4114603075504149,0.4582936415557752,0.38776817108103234,0.4462602627728895,0.43651437323029413,0.42120107583759675,0.45618672858601067
External Fragmentation Per Link,0,<10-7>, ,0.4655059289266716,0.45397008430584695,0.48858731253803867,0.46878877818257914,0.42651847269089266,0.44879723687963513,0.471373334081325,0.4626270996248832,0.44551548216474424,0.4644719284857373
External Fragmentation Per Link,0,<5-7>, ,0.6181437870667141,0.5998657136348581,0.5883414008137763,0.6385211231712394,0.5942168069050492,0.5987807856388253,0.641475195059403,0.6007034218695143,0.5819540464705967,0.6073625834450689
External Fragmentation Per Link,0,<7-5>, ,0.6080076504863302,0.573450252430942,0.5956522719221349,0.6183399719653874,0.6074968947611955,0.6074266376233116,0.5647717874136502,0.6078339140384523,0.5874054130586402,0.6212185985355588
External Fragmentation Per Link,0,<10-6>, ,0.5405805788383202,0.48443395839643355,0.4760920117000278,0.4485615133738842,0.48586946230292427,0.501760239393588,0.47214072167596816,0.5171113319673033,0.4800401432455313,0.48901849369368294
External Fragmentation Per Link,0,<13-11>, ,0.6549125211842491,0.6540216456719916,0.6423039092018425,0.6265234893596384,0.6776376309680799,0.6251877105444099,0.6352473972128406,0.6412787018210849,0.63912960423979,0.604821838295882
External Fragmentation Per Link,0,<7-8>, ,0.595198137549268,0.5948504731783116,0.5837339771214286,0.6227343331437052,0.5966794881584101,0.6215534001803392,0.6301384351805028,0.6246603473050651,0.5629027615298178,0.6143808589957364
External Fragmentation Per Link,0,<8-7>, ,0.6152298666534847,0.5988917629655258,0.59916153908065,0.6225158716795859,0.6375649793121283,0.5915460946654264,0.5799081171685234,0.5908978734040979,0.5718915055806889,0.6173980895717949
External Fragmentation Per Link,0,<8-9>, ,0.5920106832806173,0.6094451439631525,0.5525614719987256,0.6220123095627675,0.6000977040651384,0.5795450000064757,0.6051273604786107,0.602279902021986,0.5670645373304418,0.5916116508431952
External Fragmentation Per Link,0,<9-8>, ,0.5842579285131626,0.5825068711386908,0.5842847400787117,0.5822214917864527,0.6217119243456657,0.5784512050444666,0.5425818829483193,0.5575731569910547,0.5779250387635227,0.5871051790344016
External Fragmentation Per Link,0,<13-14>, ,0.5130423358433365,0.5396047772795415,0.5716139658855901,0.5637058644026199,0.5361033811937612,0.543404498053366,0.5642743602245159,0.5795674508484089,0.5328867298812645,0.5724252078371026
External Fragmentation Per Link,0,<11-13>, ,0.6066874946491727,0.6380094716474022,0.597815490994407,0.6149448112635301,0.604778649654167,0.5765669528113484,0.5978528018599871,0.5979789066765466,0.594354155312086,0.640701011232586
External Fragmentation Per Link,0,<11-12>, ,0.6763738879140975,0.6613476894367397,0.6668913714039535,0.6906693078851247,0.6781423727682051,0.6784514318440765,0.6516411932813393,0.6635304987307084,0.6727398722352521,0.6774657426443857
External Fragmentation Per Link,0,<9-10>, ,0.4551111426972485,0.4127643420603495,0.41998170938235746,0.433615560277354,0.42482050937432575,0.4436651513542935,0.4342066634162035,0.41249729378652356,0.4103123109189274,0.4346282732887699
External Fragmentation Per Link,0,<7-10>, ,0.4831018708321333,0.5032782187046997,0.47718825681868887,0.46906712538229034,0.43970237706334414,0.4706055479501934,0.45405989118175305,0.4492976307766859,0.4514611067858821,0.454647686391051
External Fragmentation Per Link,0,<9-13>, ,0.5297673617618726,0.5502784410614986,0.5711239009850867,0.5783934772537942,0.5964233503024071,0.55020410732512,0.566513675939662,0.5526510983128717,0.5147644106466797,0.550657603506045
External Fragmentation Per Link,0,<9-12>, ,0.5605415674368233,0.5893655891319498,0.5684660654337639,0.5819757968627309,0.5992569854064002,0.5801920556764955,0.5810338038729965,0.5956729111825623,0.5787841828864249,0.5374007274472274
External Fragmentation Per Link,1,<4-11>, ,0.7520653922172968,0.7495690572266449,0.7470822144284236,0.744522384345791,0.7622058999009274,0.7455264092427482,0.7550516031000926,0.7349488833742631,0.7426597365146694,0.7501279124515449
External Fragmentation Per Link,1,<14-12>, ,0.6157353114086118,0.6141887972899837,0.5811056718951597,0.5823956572836464,0.6101180545403774,0.564735310932293,0.6274761351188977,0.585319925296036,0.5840454862449791,0.5900357784873022
External Fragmentation Per Link,1,<6-14>, ,0.6294723249631954,0.538114192763133,0.5784131004800603,0.6055471892007962,0.6027399807525532,0.6231635436468365,0.5991164034514053,0.6074301459123633,0.5413067372469499,0.5699350858485824
External Fragmentation Per Link,1,<12-11>, ,0.7077919217537404,0.7341672812416826,0.7206760505093965,0.7000488904246863,0.705241430033206,0.7311265743174638,0.724450529981893,0.7171822730921584,0.7217269604716668,0.7248894807631397
External Fragmentation Per Link,1,<12-14>, ,0.655406396008142,0.666809133437158,0.6732466902137,0.6533060198044881,0.6794758801553478,0.6827633566838093,0.6749024603474674,0.6812268736009066,0.6478989135350162,0.6561561978368914
External Fragmentation Per Link,1,<14-13>, ,0.7180273663151043,0.6635283121014977,0.6835673620683906,0.6525207136079603,0.6884972522690235,0.7257152917496296,0.6910404028654312,0.7202788526471373,0.6485144068555221,0.7095575623974726
External Fragmentation Per Link,1,<6-10>, ,0.6108228329886582,0.60622966106909,0.598454702657933,0.6213296746245832,0.6244114300201433,0.606911418713047,0.6152280813317166,0.6338423539736323,0.6348708367313001,0.600137764287714
External Fragmentation Per Link,1,<11-4>, ,0.7285387543566925,0.752682713488805,0.751110131835683,0.7746545365627783,0.7573560106879894,0.7649463494331363,0.7567230228346739,0.7537565693080361,0.7203812761511806,0.7378621074651973
External Fragmentation Per Link,1,<1-2>, ,0.6144957962691774,0.6300438704151887,0.6133076851195203,0.5860918224425834,0.60660084596181,0.5954748639504819,0.5945224969294559,0.5788900826089418,0.543978401353193,0.5878863713279068
External Fragmentation Per Link,1,<2-1>, ,0.5994141236446434,0.5784456382457387,0.6578147109471315,0.6341933575780215,0.6156546522884568,0.6208583240957276,0.6440255844543615,0.6129677629630962,0.6188017542633671,0.6227889184636523
External Fragmentation Per Link,1,<1-3>, ,0.4826972706938399,0.45369532095221476,0.4516829732304098,0.43567578777238486,0.44633708308683645,0.43533626413580073,0.5054380775811945,0.4569993620694397,0.44595892010614196,0.40554634041963666
External Fragmentation Per Link,1,<3-1>, ,0.4898391163981418,0.4493215143261379,0.414546245833265,0.4425552702163659,0.4861577834047153,0.4373874987560797,0.44352951592465045,0.48879580309824866,0.508484042748369,0.5026199807769698
External Fragmentation Per Link,1,<2-3>, ,0.6415415446066394,0.6129637576151515,0.6401655705337658,0.6546475543947816,0.6081651672688108,0.6209872424748908,0.6031237847065389,0.6513327828000185,0.5911568406523957,0.6058108108437763
External Fragmentation Per Link,1,<3-2>, ,0.6282616276449249,0.5755872924974289,0.6098672269534804,0.6152082314165954,0.628184951885658,0.6346142175077228,0.6327882945050197,0.6249594138626428,0.6481611023009656,0.6090255008319875
External Fragmentation Per Link,1,<2-4>, ,0.7596216290573893,0.7568164139262401,0.7593593911449373,0.7515357822769905,0.7654336039151759,0.7397347472538292,0.7522565994107755,0.7658055646763279,0.7525004427667324,0.7556593568840462
External Fragmentation Per Link,1,<4-2>, ,0.7560696022610817,0.7549937867254105,0.7762909116521882,0.7696190147411346,0.7638147610746729,0.754195965394626,0.7651569961090738,0.7590783876521954,0.766116001054152,0.769459138814273
External Fragmentation Per Link,1,<13-9>, ,0.6306159302470709,0.6800746245224071,0.6292140860902382,0.6586310124426861,0.6683770440784608,0.6391641294652689,0.6466675286520697,0.7012703608573404,0.6817430157524544,0.6630254934207188
External Fragmentation Per Link,1,<12-9>, ,0.6726339411078036,0.6443468234437991,0.6741859849472586,0.7118732811303611,0.7381341284443002,0.6448669563685623,0.6739675378032965,0.652505410796778,0.7039564901261497,0.6608338390685
External Fragmentation Per Link,1,<14-6>, ,0.6255411032373305,0.6455194074381903,0.6093021135765084,0.5656010790481517,0.6127948567264654,0.596646193888321,0.6342048824332577,0.6261942772394866,0.6536990369044644,0.59702392265747
External Fragmentation Per Link,1,<1-8>, ,0.6594470635580588,0.6323524479339182,0.6694764827869643,0.6333081168859409,0.6874282523422565,0.6841189127766873,0.6575056866320025,0.6820401559906341,0.658254813718244,0.6220533497347673
External Fragmentation Per Link,1,<3-6>, ,0.6380356403666356,0.6223804233734651,0.6249087420076269,0.6575211094403123,0.6440868447732808,0.673566710054036,0.6497005442682758,0.6547709844560207,0.626320357016028,0.6155173267527156
External Fragmentation Per Link,1,<4-5>, ,0.6719307791221114,0.6690176378690913,0.6673210199989436,0.6470280459467889,0.6811561742453732,0.6605498660281214,0.6794553175600867,0.6675812995112578,0.7086545618060678,0.6706018527810041
External Fragmentation Per Link,1,<5-4>, ,0.616058022993898,0.677455989980265,0.6766459419651409,0.7194058727727359,0.6973344381734946,0.697154292522498,0.6875711547307445,0.6621042496006372,0.6670901539353635,0.6800197000460065
External Fragmentation Per Link,1,<6-3>, ,0.6654565185317807,0.6637682389507467,0.6656393943787557,0.6494912436243973,0.6614830045033733,0.6402778474015958,0.6764553616667185,0.6630648219112737,0.678696703016889,0.6358093793678122
External Fragmentation Per Link,1,<8-1>, ,0.6595874031358699,0.6590061231962664,0.6336765285460227,0.6467896147383995,0.6588226066647567,0.671217442990716,0.6700812893595726,0.6824309823290214,0.6706765521268216,0.6364322331225143
External Fragmentation Per Link,1,<10-9>, ,0.5661147813637372,0.5733779008650339,0.5473351424377145,0.5763253199544229,0.48396155238184047,0.5314914817601482,0.556726028677758,0.5799149228019179,0.567743881136753,0.5474227791141232
External Fragmentation Per Link,1,<5-6>, ,0.5253821689216581,0.5151198805696142,0.49717267680446536,0.5265133522876746,0.5341205684484694,0.5197768805143913,0.5250084127746014,0.5301746902378204,0.5241802909226854,0.5729809433373174
External Fragmentation Per Link,1,<6-5>, ,0.5266432462153685,0.6014415988197809,0.6128190780501229,0.5269407942544575,0.5585399119575809,0.5291722112390537,0.518198898668795,0.5286434019756652,0.5302284078777171,0.5228845151975844
External Fragmentation Per Link,1,<10-7>, ,0.5150591250592734,0.56562860177852,0.5620291707891344,0.5276418525291319,0.6161522078703111,0.5576390993263002,0.5054590569556418,0.526647957956579,0.6026406644312265,0.5010182514222887
External Fragmentation Per Link,1,<5-7>, ,0.6945286501296521,0.73377290090282,0.7136214070430692,0.7149680474889318,0.7060859049110678,0.7154403083786967,0.7112873664076258,0.6693042516595432,0.7279354555461542,0.6881522815464731
External Fragmentation Per Link,1,<7-5>, ,0.6470445582870112,0.6970676574904896,0.7000450913357175,0.7527520860972271,0.7428277320864071,0.7367853955110049,0.6923529397883066,0.7015511161262632,0.7114531978094397,0.7172441319838788
External Fragmentation Per Link,1,<10-6>, ,0.6099966169491889,0.6012984389439282,0.597377672527637,0.6448178448669165,0.6244491879368981,0.6297616118314069,0.5696639844846094,0.6398830834288545,0.5940405468855615,0.5976272097041067
External Fragmentation Per Link,1,<13-11>, ,0.752255800396417,0.7228136126822672,0.7324906341717463,0.7119293807307695,0.7381435614515293,0.7191434858607438,0.7323270053488505,0.7210063863828159,0.6931105520417222,0.7067949646685718
External Fragmentation Per Link,1,<7-8>, ,0.6881871751795445,0.7223148906628506,0.6967084975918599,0.7097938722553314,0.7110801645983503,0.7271548394633736,0.6956420990268974,0.6570037313987731,0.7161899169942813,0.6868636499640336
External Fragmentation Per Link,1,<8-7>, ,0.6411122729871914,0.7116772477291735,0.6771697576699853,0.7324616392168686,0.7174167362402585,0.7043558705405683,0.6995795141787038,0.6916783836224379,0.6884507229128267,0.7039879102843506
External Fragmentation Per Link,1,<8-9>, ,0.7419632656085727,0.7237195563917661,0.7133703246569,0.7310355197001349,0.7481491624757782,0.7130329954786462,0.7108286782629456,0.7152074167810637,0.7272661284965174,0.7154267318669107
External Fragmentation Per Link,1,<9-8>, ,0.7048477832507141,0.7023266270350007,0.7083824927394993,0.7562780804668539,0.7405396897649111,0.7056785270452213,0.7290864722799469,0.7332850269459779,0.7292058589470224,0.7229198293752219
External Fragmentation Per Link,1,<13-14>, ,0.6648460726260079,0.6500169487860638,0.6610813559900893,0.6504244099340241,0.6326719595867228,0.6160607392496977,0.6737274081531642,0.6528856201438955,0.6841188410944106,0.6711056185344998
External Fragmentation Per Link,1,<11-13>, ,0.6774600326920865,0.7019947216957847,0.6483898299956882,0.7035170883768599,0.7081651211819161,0.6989732728527225,0.6926262395098396,0.6914805474595951,0.7154081397103893,0.7226962873061038
External Fragmentation Per Link,1,<11-12>, ,0.7291445291578504,0.7667146148049454,0.7689773515017954,0.7554377123721858,0.7662140434654222,0.7409101178167655,0.7457793695906703,0.7551190369707316,0.7420381283345929,0.7559139232372577
External Fragmentation Per Link,1,<9-10>, ,0.5304626587449146,0.5128335680277574,0.5366142357686349,0.590877873905962,0.561026543833575,0.5594277902064292,0.5042057904335602,0.5608318906956853,0.5543721099852735,0.5429257695092774
External Fragmentation Per Link,1,<7-10>, ,0.5510693361590272,0.5024851982353101,0.530632476710613,0.5124337974534819,0.5209329369231874,0.5429257387109504,0.5484684122435193,0.5601528644857464,0.5622123280726564,0.5688869167612601
External Fragmentation Per Link,1,<9-13>, ,0.6421242636273771,0.6329866359375835,0.6613526889684398,0.6198284562800429,0.6735781642573601,0.6606153884188415,0.6813992482871915,0.6797765345644271,0.6456936034660886,0.6801017771559691
External Fragmentation Per Link,1,<9-12>, ,0.7180963018996,0.694526455281138,0.6539803313747254,0.7052349575615677,0.6638821864857315,0.6782204247739023,0.6758152593581338,0.6766829224131038,0.693374480376031,0.6770324328171634
External Fragmentation Per Link,2,<4-11>, ,0.7828553513282235,0.779548973292431,0.7846949760954356,0.7781492795657654,0.7797685524299494,0.7913799459272951,0.7753436429124336,0.7816010517883238,0.7866411148474747,0.7853823005014626
External Fragmentation Per Link,2,<14-12>, ,0.6072655112865538,0.6276778702021168,0.5964290870826928,0.6614421648373376,0.6396851324043172,0.6123642766510785,0.6690982287207046,0.6370227630989602,0.6215386759904455,0.6641636482298777
External Fragmentation Per Link,2,<6-14>, ,0.675947839744474,0.6668295108749036,0.6474589829938838,0.636751221370561,0.6799319011549253,0.6655354712245528,0.655684626251337,0.6062481303418528,0.6482439323647144,0.6217835863609495
External Fragmentation Per Link,2,<12-11>, ,0.7625522931462304,0.7488878372329529,0.7575545087767731,0.7544550190098319,0.7721691564813811,0.7543033528459125,0.7552521069992109,0.7582673082163763,0.7777763988544093,0.727464740765309
External Fragmentation Per Link,2,<12-14>, ,0.6969948160777811,0.7273584306907307,0.7179649239060975,0.6916527992829996,0.6922294723717193,0.6947573516978329,0.7028020006524113,0.7140434204961248,0.6409449230632291,0.7294157426542969
External Fragmentation Per Link,2,<14-13>, ,0.7459795831747185,0.7250663493272165,0.7481306615574507,0.760767510012375,0.720072374071987,0.7194780617054777,0.7193818241788822,0.747935770490117,0.699122638370016,0.7455166424009342
External Fragmentation Per Link,2,<6-10>, ,0.6644440658588636,0.7113266466224434,0.6593947734480827,0.6567950219399199,0.6527164658335589,0.6461261269407872,0.6926273763101464,0.6364670338108016,0.6778134923439261,0.6833431752087163
External Fragmentation Per Link,2,<11-4>, ,0.7817352808412353,0.7765695586015501,0.7823630339524305,0.7676174098904806,0.7908452915648888,0.7812976788094329,0.7860763041490734,0.7733461945214869,0.777493875466209,0.78826942081182
External Fragmentation Per Link,2,<1-2>, ,0.6654280944764736,0.6256900347444585,0.6739010703329927,0.6553935379948577,0.6610124107576247,0.6563713420860212,0.661636459266427,0.621444824253138,0.6480812652611768,0.70499565978846
External Fragmentation Per Link,2,<2-1>, ,0.6988720412415004,0.7362810058641148,0.6488955167466993,0.6626406106765791,0.6813848940780172,0.6887738115255465,0.6644913933620383,0.6669718438395592,0.708622300357501,0.6879879237051796
External Fragmentation Per Link,2,<1-3>, ,0.5666756025825935,0.5733592899200214,0.5501781951824768,0.5035226693507198,0.479648501486994,0.5408205028125552,0.5100502551966142,0.5200465877985021,0.5365114930969245,0.597319307865924
External Fragmentation Per Link,2,<3-1>, ,0.5269274701534744,0.4973570865237103,0.44374038442468017,0.6137182719660901,0.5507810256980727,0.497657115174729,0.5590265312429934,0.4616502597569323,0.49891009775769646,0.5655010210890502
External Fragmentation Per Link,2,<2-3>, ,0.6585542795867098,0.6882989508478474,0.6547440119985922,0.6830334609302843,0.6963568370513878,0.6492588435077565,0.667776799501436,0.6776131311185692,0.6170437667116725,0.636118492228971
External Fragmentation Per Link,2,<3-2>, ,0.6627090804310375,0.7070998843246737,0.6602590577367925,0.6541728698746685,0.6856728696768916,0.6162247069586801,0.6871310629182663,0.6650319698197756,0.669890526729407,0.6710099124532184
External Fragmentation Per Link,2,<2-4>, ,0.7861768029590417,0.7836523362071535,0.7842490113266752,0.781795635584154,0.7782034284925974,0.7798566701782145,0.7910311378326782,0.7796676978323169,0.7806851300949942,0.7849968542569467
External Fragmentation Per Link,2,<4-2>, ,0.7884522304698595,0.7921058137155433,0.7910451685098298,0.7986583634806167,0.7937355864593788,0.7900302497263053,0.7855486413746208,0.7914313871256351,0.7889051978418818,0.7973373904868825
External Fragmentation Per Link,2,<13-9>, ,0.7149068314354251,0.6891965443414754,0.6706863030702793,0.7208497544730446,0.6625175976203548,0.6943510255722326,0.6864365378768545,0.7023654709943513,0.7084803650197367,0.6730723858418295
External Fragmentation Per Link,2,<12-9>, ,0.7132402453072213,0.7361725784984683,0.687530305619377,0.736827611308746,0.7294087865498455,0.7405919076147192,0.6769602356475387,0.7256147604063696,0.7356788424096663,0.7311016044184365
External Fragmentation Per Link,2,<14-6>, ,0.6738737241081167,0.7088280101486961,0.6601871561012417,0.7107819186446926,0.6839907289757083,0.7205001757918937,0.6932501842151853,0.6844891091946386,0.6816702189317607,0.6741583776228202
External Fragmentation Per Link,2,<1-8>, ,0.7216693598247378,0.7039920414880045,0.7361373050849053,0.6922860138823752,0.7060790879288713,0.7448175074934958,0.7182467008453624,0.7044750129838864,0.7208477176173913,0.7344481633014243
External Fragmentation Per Link,2,<3-6>, ,0.7156986170873453,0.7509344620532727,0.7281544847734499,0.6679034373700021,0.7142772626062814,0.733194338635033,0.7336961710214928,0.6860803790245426,0.7223968550868912,0.732070552945821
External Fragmentation Per Link,2,<4-5>, ,0.6821155075848161,0.6933958429112407,0.658445935696163,0.6973949576577706,0.701299526244259,0.767252260980347,0.6654245776457749,0.6882112011736967,0.7177426436801742,0.6673040056323375
External Fragmentation Per Link,2,<5-4>, ,0.7326262913497384,0.6922482645365116,0.6565159628676582,0.7133285860965947,0.7024770296776441,0.7067819544903273,0.7232817527608034,0.7277188586755422,0.7030672151837739,0.7198583949074143
External Fragmentation Per Link,2,<6-3>, ,0.7471248301850587,0.7481291747765882,0.7360656657320769,0.7470164772370358,0.7272887623369544,0.747180976471553,0.7678105032755759,0.7291726793227863,0.7393482760586843,0.742276824938326
External Fragmentation Per Link,2,<8-1>, ,0.7350764936118576,0.746373798234597,0.7035490286949624,0.7010706742981448,0.7216371706980487,0.7254202520731581,0.7227052655768567,0.7323465586454181,0.7137992586483811,0.721147460558199
External Fragmentation Per Link,2,<10-9>, ,0.5718452212199372,0.6354860756718649,0.6305856299041426,0.5875583088899844,0.6253793605113478,0.6326976330321236,0.6241557259765476,0.592272100181708,0.6295979215908766,0.6327821800988289
External Fragmentation Per Link,2,<5-6>, ,0.5896612758988184,0.5712625753525215,0.5580650158472005,0.6402052105709616,0.5785894294396943,0.5890021364430909,0.594957463157237,0.6067400903636408,0.6175500993652352,0.6004381179130621
