Metrics,LoadPoint,Modulation,Bandwidth, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Percentage of cicuits per modulation,3,32QAM,all, ,0.09183292000358044,0.09617075161688679,0.09918514386407595,0.09311858654959734,0.0957109921908233,0.09490426140388622,0.10189386777588706,0.08801957296324193,0.10016853520920349,0.09517658548879998
Percentage of cicuits per modulation,3,64QAM,all, ,0.0340773268885484,0.03320635452205036,0.03374119585221023,0.03394651081364971,0.030265154896884208,0.03295359734692057,0.03138064326379698,0.03471209474510809,0.033529085408619375,0.03362632977326906
Percentage of cicuits per modulation,4,BPSK,all, ,0.08565526518063028,0.09350173699943447,0.09892090110536712,0.10446576532609686,0.08824490276833102,0.09629990680135835,0.09289789725617574,0.09295713383938849,0.10661937524037435,0.09837265276031051
Percentage of cicuits per modulation,4,QPSK,all, ,0.2913891023998634,0.2831174427059489,0.2717185726894465,0.26746861307605263,0.28483443034720624,0.2790495881048538,0.2803391315497051,0.27335465767013056,0.2653198581257211,0.28238973936423956
Percentage of cicuits per modulation,4,8QAM,all, ,0.3621199504654539,0.3687609404034147,0.36225990837641325,0.3799735068083212,0.37591782303889804,0.37095201876827816,0.3776391144542269,0.3756106876302933,0.3759294474595103,0.36797454356216663
Percentage of cicuits per modulation,4,16QAM,all, ,0.12868840208386711,0.13099938060485283,0.13731454629512882,0.12500067037428336,0.12390276297538012,0.12270618860405574,0.11891507821181298,0.1275322649946689,0.12166680911072177,0.11805043583850124
Percentage of cicuits per modulation,4,32QAM,all, ,0.09966158510547442,0.09123421215630302,0.09646219476316564,0.0912996144007122,0.09202062993053733,0.09586605105571565,0.09819749551243696,0.09739705172477814,0.09483569078244519,0.09781972331844399
Percentage of cicuits per modulation,4,64QAM,all, ,0.03248569476471091,0.03238628713004605,0.03332387677047871,0.031791830014533715,0.035079450939647275,0.03512624666573825,0.032011283015642364,0.03314820414074062,0.0356288192812273,0.03539290515633809


Percentage of cicuits per modulation and bandwidth,0,BPSK,100.0, ,0.0032148775934045188,0.00294262912994879,0.003460683670229654,0.003150674844044225,0.003410623304526684,0.0031425779702643464,0.0031558949291101215,0.0032021066491112575,0.003133589014502081,0.0034303780793044393
Percentage of cicuits per modulation and bandwidth,0,BPSK,200.0, ,0.004830183137888355,0.004304764875614131,0.0049370303735845064,0.004765461450257209,0.004475787198094249,0.004658409697097737,0.004391037886440119,0.004455562870309414,0.0045684984622202055,0.004752996970096166
Percentage of cicuits per modulation and bandwidth,0,BPSK,400.0, ,0.004793471648240995,0.004580311419584601,0.005482061593819452,0.005054755467656929,0.00468042459636585,0.005080941188897985,0.005102815183884525,0.004813693219223173,0.0047320359360410215,0.005269397971281781
Percentage of cicuits per modulation and bandwidth,0,BPSK,10.0, ,1.206234659841826E-4,5.7188905352361645E-5,8.466504391999153E-5,6.837858593084295E-5,7.870669164292348E-5,6.866136741754033E-5,1.2037410177368622E-4,7.373271889400921E-5,6.330482857579962E-5,8.43103675405085E-5
Percentage of cicuits per modulation and bandwidth,0,BPSK,40.0, ,0.0013268581258260085,0.0012997478489173101,0.0012858503545348714,0.0013991310659695558,0.0015426511562013003,0.0013996355665883223,0.001350283402504828,0.0015483870967741935,0.0011553131215083431,0.0012646555131076275
Percentage of cicuits per modulation and bandwidth,0,BPSK,80.0, ,0.0031886551007992616,0.002937430138553121,0.0029262355804847073,0.0028350813705172576,0.00311678498905977,0.0032059576940343835,0.003307670970476943,0.0030915075707702434,0.0031177628073581314,0.0029403240679752338
Percentage of cicuits per modulation and bandwidth,0,BPSK,160.0, ,0.004557469214793682,0.0043515557981751544,0.004931738808339507,0.0043604498258976,0.004843085092427891,0.004589748329680197,0.004961506455715414,0.00462936142198815,0.0047636883503289216,0.00491107890923462
Percentage of cicuits per modulation and bandwidth,0,QPSK,100.0, ,0.009088715936982105,0.008385973121214484,0.008852788654884114,0.00902597334287127,0.008641994742392998,0.008212955871867326,0.00858843047872257,0.008953258722843976,0.009158098533965679,0.008035831906204716
Percentage of cicuits per modulation and bandwidth,0,QPSK,200.0, ,0.010127126644150287,0.009347786529413293,0.009958725791089005,0.009925414742423127,0.010006244064203671,0.010140755803205958,0.01026843424695532,0.010759710335747201,0.010012713719738973,0.009848504808325649
Percentage of cicuits per modulation and bandwidth,0,QPSK,400.0, ,0.007887725775661332,0.007964854818165275,0.008191342999259181,0.007774119231214299,0.007791962472649424,0.007679509863469511,0.007913288777470155,0.007752468729427255,0.007881451157687052,0.007682782242128837
