Metrics,LoadPoint,link, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
External Fragmentation Per Link,0,<1-3>, ,0.10447145333669278,0.10937111545218388,0.11268545431641541,0.1105777865083616,0.10709975748402559,0.09947420658242256,0.10026403752934687,0.10475009966886371,0.11423055341030201,0.10895033624332992
External Fragmentation Per Link,0,<3-1>, ,0.11903338375841571,0.12887203454480417,0.10519105441941652,0.11652399176175189,0.10661181399942515,0.11875418616625405,0.12242838064077759,0.11161711933195606,0.1176195978003577,0.11439930494041883
External Fragmentation Per Link,0,<1-4>, ,0.1151489835786973,0.10970590058201714,0.11024069759126853,0.11894428764609959,0.10066777570343766,0.11673664921508886,0.10800374491516684,0.10633089929470912,0.10634330030390389,0.10942562964155768
External Fragmentation Per Link,0,<4-1>, ,0.12044869133454202,0.12513674252006282,0.13375109825768458,0.12768928881313746,0.1291656004062122,0.1179953378660648,0.11213241268405816,0.13534160337189102,0.11901770684387086,0.12165009055473175
External Fragmentation Per Link,0,<1-5>, ,0.1338114255053593,0.12919906123315267,0.1290953934900154,0.13794489309765087,0.13412616348374842,0.14151649797201804,0.14405775443425078,0.138496795154507,0.13513670910542552,0.1350519301555928
External Fragmentation Per Link,0,<2-4>, ,0.16274596284482554,0.1512685939064192,0.16204226081695738,0.15504700266482965,0.1546595617825315,0.168723912060511,0.17000078858335405,0.17505546414771478,0.15130735883060664,0.1556114198585387
External Fragmentation Per Link,0,<4-2>, ,0.15821158444487796,0.1573930951984586,0.12857045748414242,0.15003710615139387,0.13907012219923684,0.146666667280589,0.14545648044333848,0.14560653982370664,0.15497297587940317,0.1447635184194331
External Fragmentation Per Link,0,<5-1>, ,0.14474343221359384,0.13548279504096408,0.14690068715279284,0.1400103597250671,0.13205583419130584,0.1269537918444996,0.12077493515533316,0.12392701928755852,0.13984730963020459,0.1240361498193846
External Fragmentation Per Link,0,<1-6>, ,0.11851086065942179,0.11357471152662697,0.11654960482373061,0.11971368879596057,0.11694647348725327,0.11285249224452469,0.1183845911326818,0.1196988636807275,0.1112168061820801,0.11339205394068132
External Fragmentation Per Link,0,<2-5>, ,0.19333330233432947,0.18771263000354743,0.16724352580119375,0.1698486310317989,0.1836547287013389,0.17554601957421728,0.17244777024866384,0.16977260801327607,0.1984284654685263,0.19365878351756816
External Fragmentation Per Link,0,<5-2>, ,0.1685400222432887,0.1682782921095526,0.18902695677602133,0.1824723241987161,0.16703496309261984,0.18417412552943518,0.18354366962901472,0.18549265807216056,0.18103482640502963,0.1681943650285314
External Fragmentation Per Link,0,<6-1>, ,0.10936725860801283,0.10749262004828379,0.10956916955224226,0.11398790502103771,0.10415601246278387,0.1032646354621965,0.10704697279052021,0.0936203882676156,0.10885221041937802,0.10634404704182918
External Fragmentation Per Link,0,<14-17>, ,0.15608891863340188,0.16837293528039687,0.1409380312337477,0.1507745333228942,0.13988808827517887,0.15082151366787633,0.14602698006887457,0.14583049402410397,0.1637995922826561,0.15988723617250697
External Fragmentation Per Link,0,<15-6>, ,0.12047949819022209,0.09966919368186979,0.12353974056715132,0.11819334663966631,0.10223955024371181,0.10784507971032564,0.10014506755167366,0.09916025824090845,0.11795888666929968,0.10705272617785519
External Fragmentation Per Link,0,<16-5>, ,0.05002381348003598,0.04880822791699794,0.04305185764912315,0.04927706845247958,0.052221602564135466,0.04174196209712513,0.038795256179717734,0.04120673016480484,0.07856504902978395,0.02974055684853838
External Fragmentation Per Link,0,<1-7>, ,0.1254243997831202,0.1256159912862532,0.11786440920134694,0.11765864984564565,0.1173164265213752,0.12281636986541461,0.1184744688004674,0.11971060256086834,0.1226625100754693,0.11589586726635623
External Fragmentation Per Link,0,<7-1>, ,0.13980036497345105,0.13774578705386528,0.14101224758687433,0.12774477621643235,0.12698888662021418,0.14760476297545827,0.14432013622161824,0.11859935783076582,0.12872916160068051,0.13531338494231798
External Fragmentation Per Link,0,<16-4>, ,0.044926381269385564,0.050599546714118544,0.051841239313780166,0.056187525884113174,0.06633920718661898,0.0729546246303234,0.06196298935353909,0.06236275290340454,0.061796249377040195,0.06453259452070906
External Fragmentation Per Link,0,<14-5>, ,0.11249996214058904,0.10660044908823044,0.11717996074421289,0.11281729003476572,0.10448632760455308,0.11305360926465888,0.11797256180269255,0.11026654134178554,0.11456517870757389,0.10593027166059764
External Fragmentation Per Link,0,<11-7>, ,0.09129595517133274,0.0975616211907284,0.07849376451721639,0.09038257074294155,0.08748452739420114,0.11168472439541406,0.1145632810317503,0.09434573775122969,0.08421348332484005,0.08080780511657304
External Fragmentation Per Link,0,<3-8>, ,0.10567492201390717,0.10111032908113228,0.10009137805529975,0.09268348664021024,0.09675685162150556,0.08638039704608387,0.10093547743596014,0.09789287589527824,0.10096439213518262,0.0961754028498413
External Fragmentation Per Link,0,<8-3>, ,0.08121691262556043,0.09356258296400048,0.08379561973447407,0.10174756379939508,0.07862717612233755,0.07850002170370099,0.0780301039975007,0.07516989703779654,0.09345312082170949,0.07592635509316767
External Fragmentation Per Link,0,<10-7>, ,0.06058694360693531,0.06742903556646715,0.06798889524781379,0.05387610015266637,0.05952814540418149,0.06286031891610923,0.06421774476487643,0.059465160659239305,0.056262518381022836,0.05550341694925048
External Fragmentation Per Link,0,<13-4>, ,0.11315940470873698,0.11531686246265752,0.1082913100984081,0.1141371603635306,0.11502671027682151,0.1075277217313204,0.11328905999964153,0.11492252207067027,0.118333617479556,0.10554455374431972
External Fragmentation Per Link,0,<4-9>, ,0.08663184062023292,0.09183075215648848,0.08675306626591608,0.08846925201832716,0.08443949434278579,0.08560511069984852,0.09090704476428381,0.10289775658158445,0.08971089312491563,0.09769830351382276
External Fragmentation Per Link,0,<9-4>, ,0.03707710528337899,0.03067990063158373,0.04395617174142912,0.029759468144432435,0.05208987259902512,0.027361740023855843,0.04253046567341601,0.03191128043223238,0.02848968358397524,0.037275475089843135
External Fragmentation Per Link,0,<5-9>, ,0.09570723943092807,0.1063132978478715,0.11049084662968521,0.09985704766012875,0.11475833304145079,0.08237845370388236,0.0966589940227602,0.10614308992880264,0.083135519943127,0.07932287273330524
External Fragmentation Per Link,0,<9-5>, ,0.019717088354004257,0.020513952319739508,0.04434817104848914,0.029525964209406386,0.029285496031044096,0.022985885917888405,0.01137959656221667,0.023026214718722657,0.01887035771737909,0.019968912966818207
External Fragmentation Per Link,0,<7-8>, ,0.05995003514971517,0.05407069694454868,0.057814653698174255,0.05895581753110329,0.05078974365075003,0.06395132764344008,0.060769115156317235,0.05605652664181971,0.06648871181759568,0.05995454463319895
External Fragmentation Per Link,0,<8-7>, ,0.05789164910214728,0.06747455682093653,0.06452243649204109,0.06426832839429514,0.06376073315295376,0.06935850964211239,0.07006574387568608,0.06138179919117788,0.05634604494871982,0.07284808761163324
External Fragmentation Per Link,0,<5-14>, ,0.11759580531576684,0.12698149390377958,0.1196470128696915,0.11533432040516176,0.12153772283491232,0.12527626876207887,0.11489459193792108,0.12188979627859635,0.1258982675561471,0.1250034436082095
External Fragmentation Per Link,0,<15-17>, ,0.09356212639869839,0.08118233689089584,0.09090089296773068,0.07635205245470293,0.0906634275855729,0.08909080373088746,0.08212114221102496,0.07557287574708713,0.08444205083195921,0.08889747098233264
External Fragmentation Per Link,0,<5-16>, ,0.10017294674424251,0.10514817719258679,0.1049651430216257,0.10201810557768495,0.11509850026358105,0.09648841811910612,0.09099028648732617,0.10230279582178078,0.10835114121323783,0.09387155920798346
External Fragmentation Per Link,0,<13-12>, ,0.11172105790145799,0.13342833013340924,0.13351068644098912,0.12681861184270793,0.12069034919036227,0.13626480498245444,0.13029248169267033,0.135667502057904,0.1075946023619284,0.1281988855456688
External Fragmentation Per Link,0,<17-14>, ,0.14108991303176865,0.13011636534325063,0.14573085837002894,0.14270303280819155,0.14221114890739103,0.15102928574076213,0.14341812062817372,0.1482806151406981,0.14820268812790457,0.13738159661953203
External Fragmentation Per Link,0,<11-12>, ,0.06876150446166987,0.05966191621641049,0.06133888968392506,0.07006138091077732,0.061063172812147674,0.07707049134413048,0.06356546879746619,0.05908822661135505,0.07861674137678812,0.06937393481053546
External Fragmentation Per Link,0,<17-15>, ,0.09491371899635397,0.09893579970281453,0.09450954809990104,0.08956778859068729,0.09966570641124559,0.08653686372542255,0.09552215461322483,0.09857630455697727,0.08306379106897871,0.09169258412417554
External Fragmentation Per Link,0,<7-10>, ,0.04821926350109392,0.046044494198021674,0.05043004625894158,0.04335716582221466,0.05341294851810794,0.054009361150498245,0.04678449150767239,0.046936569617982496,0.05614777126466837,0.05636812667122385
External Fragmentation Per Link,0,<7-11>, ,0.10022141961585115,0.09715317361192746,0.09138525377068807,0.08424109396276983,0.08089920590377901,0.09092579497066311,0.08916172968222248,0.09405487331135476,0.09498985990145604,0.09498141325735514
External Fragmentation Per Link,1,<4-10>, ,0.1480799162519402,0.12005302136221094,0.11070719585974077,0.12143290677102347,0.13506073296046428,0.12012944016040591,0.12347411322392442,0.13118524676466392,0.11244296775832997,0.114769598548056
External Fragmentation Per Link,1,<6-15>, ,0.2353847426025668,0.24471627345459757,0.2179459882556864,0.27147615234907363,0.256064679047147,0.24831643037339832,0.26701288484371644,0.21332507344996715,0.23371510189756808,0.2330960850900094
External Fragmentation Per Link,1,<4-13>, ,0.19617403323807428,0.19722463939112145,0.16685130102592113,0.18731067928032327,0.20092279584687892,0.20318280867632252,0.21112536853261912,0.18256383042400834,0.17519096627570496,0.18813701743240568
External Fragmentation Per Link,1,<12-11>, ,0.10816055836646765,0.10490236636355457,0.09525585414081462,0.10496741017088652,0.10479028803567662,0.12141589024677166,0.11618783418181362,0.10042288517628263,0.13008273870884524,0.08946581369563596
External Fragmentation Per Link,1,<4-16>, ,0.19648398122062735,0.192766821301598,0.19895500331997562,0.19892269638841018,0.1706031316239694,0.2355983361387862,0.20843097264808477,0.1860590657011842,0.2183029003674729,0.20552482534322083
External Fragmentation Per Link,1,<12-13>, ,0.23701326498139175,0.20564829099892168,0.14651287847938332,0.21641294987594217,0.20723396248754403,0.22592377037216485,0.21654751650473597,0.21967910903569626,0.21741422365705645,0.2005289466377565
External Fragmentation Per Link,1,<10-4>, ,0.1720173518074767,0.12743794264626498,0.13802345338185104,0.1328171581783848,0.12521687380063318,0.10986919763054737,0.1372015355120577,0.1132217807456788,0.15157434697996192,0.10577417046517558
External Fragmentation Per Link,1,<1-3>, ,0.21152016822648095,0.18052319751821383,0.20234669096338928,0.2034413466624619,0.19765254550700748,0.19839583720532739,0.23768792425490434,0.18498510060342205,0.19532997234297714,0.2193783678255705
External Fragmentation Per Link,1,<3-1>, ,0.20979908638585512,0.18901125070579206,0.21278041875125922,0.26504611470039424,0.21911251979631938,0.20049640897064097,0.25574507256378126,0.22462771791398858,0.22529874316947193,0.21663148543857566
External Fragmentation Per Link,1,<1-4>, ,0.19505564295266764,0.19594982029359578,0.1731361625801287,0.19109416508921,0.21167351936695658,0.19523687919325178,0.2049609033420585,0.20876780736338357,0.1968342895756743,0.17302321993477912
External Fragmentation Per Link,1,<4-1>, ,0.22909582416754057,0.23727073659075748,0.2506991903039766,0.233075462646259,0.22420634967288433,0.2460265975767484,0.24065390936229109,0.21908335868586773,0.2652917138301232,0.22970565924656958
External Fragmentation Per Link,1,<1-5>, ,0.23888783519231524,0.24500466440454197,0.26677610829071974,0.26724827278151414,0.2668536525100057,0.24940560271793696,0.27078171514906746,0.22114862478856057,0.2512494585294385,0.2600977232230657
External Fragmentation Per Link,1,<2-4>, ,0.2719777215040248,0.2725127721019109,0.24749835614891516,0.27985324236835973,0.3039966717550161,0.27709725162739324,0.3073809317197515,0.2750104095052796,0.2673852739157998,0.26110170388313464
External Fragmentation Per Link,1,<4-2>, ,0.27372332790860554,0.257838819402992,0.23811714897714084,0.2620144153790205,0.257736915048937,0.25658575697305974,0.2711140220636394,0.265156562863198,0.2771064832479807,0.2697518979803369
External Fragmentation Per Link,1,<5-1>, ,0.24433865911597466,0.23890055180315112,0.22603373124380682,0.22703714783390572,0.27265350708259006,0.24879479714782574,0.27073761418290376,0.2280519820202436,0.25433093389074535,0.23828270878612828
External Fragmentation Per Link,1,<1-6>, ,0.22371597541493562,0.23140143247759123,0.22301081729384553,0.23659551952966526,0.22981149851917243,0.2283907612218761,0.22885706750028476,0.2209157798526797,0.23669536182917927,0.22551085514828093
External Fragmentation Per Link,1,<2-5>, ,0.32695780183845535,0.3083828714362692,0.3072375586985305,0.32759515392293526,0.3033077939138486,0.2990159592700629,0.33754368171494464,0.3194024398172301,0.3085082261557938,0.32387235363122296
External Fragmentation Per Link,1,<5-2>, ,0.30503045877932017,0.3005788652111135,0.2941739138704912,0.3124737906840353,0.3316109944317231,0.309100560942775,0.3254169624227392,0.30778216209592607,0.28839122091783964,0.30269760993194833
External Fragmentation Per Link,1,<6-1>, ,0.20098183574967382,0.20887325198165285,0.16726597410573846,0.203382659911067,0.19839140787019083,0.20973528289790785,0.22082736235876982,0.2050211555144046,0.18178055766193224,0.19817870492282053
External Fragmentation Per Link,1,<14-17>, ,0.3056582840374608,0.29030570220542584,0.3061312350397392,0.29102981258580046,0.2669724164674739,0.2781783573111034,0.32340247320820553,0.29179034395341796,0.29564207086764444,0.3016042521940267
External Fragmentation Per Link,1,<15-6>, ,0.23841398188718288,0.2157950059876074,0.1796436980403452,0.245285488253116,0.23023686154373452,0.23534848214856063,0.23837884779102783,0.23369439735266762,0.1982742195880535,0.22981230520102397
External Fragmentation Per Link,1,<16-5>, ,0.0945149324364486,0.14292079783424305,0.21151044633466853,0.14132545373776342,0.07036525325485488,0.06604450609321276,0.15825336029386564,0.16215415900069213,0.18207757919940643,0.08785245348734134
External Fragmentation Per Link,1,<1-7>, ,0.2355841495658639,0.2614838204608893,0.20065672136262608,0.255832838216734,0.26837981243160913,0.2515122789300337,0.2416359141528646,0.24566009309011075,0.2517356097360403,0.23148379778363706
External Fragmentation Per Link,1,<7-1>, ,0.2660127325279027,0.27237630636411575,0.27981421601452866,0.28549871490492873,0.29657245088544737,0.26362144461895226,0.2651852995435074,0.25849905939841056,0.29567735914845833,0.2636010532904174
External Fragmentation Per Link,1,<16-4>, ,0.11845462230201932,0.10586236708757014,0.12478773982067029,0.1344781260698943,0.11479890911140905,0.1595787170249517,0.1524796985073932,0.13781929883982436,0.1872208998217947,0.14988971513854912
External Fragmentation Per Link,1,<14-5>, ,0.1952518243562616,0.18622838313331433,0.18085564408817176,0.193632320481018,0.22169146352142605,0.18677654913585032,0.20254451073883747,0.19644722235620307,0.18832299314184553,0.2079853806483101
External Fragmentation Per Link,1,<11-7>, ,0.16327198968264317,0.17338581355046684,0.22406349960825087,0.17578846845534182,0.2205669539518372,0.20283347622735995,0.1856042128566992,0.1828276445936572,0.16637497103373766,0.17230523240217407
External Fragmentation Per Link,1,<3-8>, ,0.15449891703406,0.1767733416387873,0.15139937123676017,0.16108833040509166,0.17476285561888755,0.16550518057441885,0.2355925750287821,0.13621002351499226,0.14756689963636702,0.19250362491931194
External Fragmentation Per Link,1,<8-3>, ,0.13659360734254866,0.11881969737149493,0.13420671588383176,0.1646954742826881,0.1664512380437985,0.14932703227695635,0.14463440097738142,0.14600279865572577,0.17451037909991965,0.14880766456014202
External Fragmentation Per Link,1,<10-7>, ,0.13251668559539223,0.13648040672623443,0.10422299395420473,0.12011105827180263,0.10333435004919592,0.11325987159915657,0.13733021249024907,0.10599653044426761,0.12934232978800544,0.1242058119581155
External Fragmentation Per Link,1,<13-4>, ,0.21063302102434472,0.17897096523255304,0.17472493258333155,0.19447148736217135,0.18904084801396082,0.20835236130403184,0.1989481626497525,0.21009106480393377,0.20789070374726928,0.2112842504322926
External Fragmentation Per Link,1,<4-9>, ,0.18031777254580733,0.1956741683284151,0.1888772354943803,0.1753938308141835,0.18279300141538585,0.1976287116388077,0.17152828603924306,0.20787003038926155,0.20544402016633886,0.1931972931089075
External Fragmentation Per Link,1,<9-4>, ,0.09191426755926217,0.15186508319178993,0.09355996374491762,0.11588480221712259,0.1721891521918183,0.13780614829290805,0.1619423324811606,0.1169663696666442,0.11967196422485872,0.14081176129220038
External Fragmentation Per Link,1,<5-9>, ,0.22937916946857123,0.20063298998021198,0.22561815369956528,0.17098724004785468,0.22175294067600815,0.15594579717483878,0.2869120662480955,0.2252886241496994,0.20883075960708575,0.2637145625232071
External Fragmentation Per Link,1,<9-5>, ,0.11949537747560793,0.07226700305568592,0.04609950386545818,0.11809587647841825,0.12062334590291231,0.11211262075295403,0.07677069123101499,0.08560895074438088,0.06576428549628548,0.07348905636163877
External Fragmentation Per Link,1,<7-8>, ,0.1144890741440782,0.10934173741438583,0.10996296563062176,0.11288939783446857,0.11975059161581839,0.1032007661600697,0.12618459620583927,0.11062382029162446,0.09525355823450604,0.11112920276247597
External Fragmentation Per Link,1,<8-7>, ,0.11632310420494943,0.13731140709235115,0.12121350053611686,0.11672943459044283,0.12626414612688822,0.13813908288157442,0.13926844316992867,0.13194341286139405,0.11328922726211374,0.13252286949147596
External Fragmentation Per Link,1,<5-14>, ,0.21130473656271148,0.20750057968401434,0.2207838893659359,0.21356282498788143,0.2300654125059975,0.2013240128534288,0.23384012841678606,0.2096318124901297,0.22166323195438897,0.21056801761973262
External Fragmentation Per Link,1,<15-17>, ,0.16723343249933506,0.13903125430770158,0.15426188351603523,0.1967792491256195,0.18788437218113296,0.15445818741750086,0.14092056956343474,0.1728897902130105,0.16940126875972947,0.14912604077549077
External Fragmentation Per Link,1,<5-16>, ,0.20097032164041292,0.22593020991019627,0.2073540039095663,0.2453990228833273,0.2388665810878594,0.21337736464556498,0.21625293607902873,0.262392165143787,0.19913760040578665,0.25311650273701847
External Fragmentation Per Link,1,<13-12>, ,0.20839140627545838,0.21902142028934365,0.21379535909917674,0.1880235955722136,0.23701240098449752,0.23117944788003852,0.2645367621909843,0.218062726907629,0.20451648826805852,0.2162473750145566
External Fragmentation Per Link,1,<17-14>, ,0.2410602650178483,0.2553142562780111,0.22808013619512368,0.2499401398081575,0.25541305679900217,0.24232910946769617,0.24211353359749885,0.26270654707051794,0.2574492503509667,0.2774542585714427
External Fragmentation Per Link,1,<11-12>, ,0.11743632584636782,0.10679754373104366,0.1316976790747728,0.14845576387820028,0.15369071044055357,0.13923660779465666,0.13862661869960297,0.11800690794136155,0.14565415537119192,0.11449849982360555
External Fragmentation Per Link,1,<17-15>, ,0.19745012206150778,0.20483463281398936,0.20636661562914752,0.16811705687082865,0.15873610580232764,0.1963606298040676,0.2072170436320177,0.18513106265704846,0.17139652692813365,0.15669072827228445
External Fragmentation Per Link,1,<7-10>, ,0.0799877344548505,0.09986281853660008,0.09896716438840936,0.10394111344203392,0.09112019888054175,0.08676712221678802,0.09911535497803026,0.08668619235885686,0.08815194080781957,0.11689394304572624
External Fragmentation Per Link,1,<7-11>, ,0.15725835966038154,0.19730078938523635,0.16139793403499822,0.17223714128403533,0.18088243441220028,0.1790002185942505,0.20371952043016125,0.16748276170442616,0.20786027130586462,0.14268670137488634
External Fragmentation Per Link,2,<4-10>, ,0.24287260562628257,0.17704070164899607,0.24811953226751715,0.18169177928244254,0.2325480686811967,0.1805417976044887,0.19676204160081015,0.20172002365446737,0.22344403897255846,0.24905829221341916
External Fragmentation Per Link,2,<6-15>, ,0.4569981675043562,0.37743342429452886,0.3568053795810976,0.40858028429073945,0.41993457877566503,0.3563839518024283,0.3879584379923082,0.3783401709890453,0.36636540706713544,0.4512162966263349
External Fragmentation Per Link,2,<4-13>, ,0.36494553872306557,0.31097194334829514,0.29972163897540094,0.3312585064310005,0.352564683712891,0.2971621727548347,0.3391540994091771,0.3368242027159821,0.3688594206111019,0.37692884804403415
External Fragmentation Per Link,2,<12-11>, ,0.16912296652678296,0.1509872145314075,0.18887112460674418,0.1890631751651731,0.17998391269488656,0.16126614423035657,0.18106835170820682,0.15802325135044676,0.19339573267051394,0.17467022755799186
External Fragmentation Per Link,2,<4-16>, ,0.28542061405459884,0.31844086817252387,0.29663442687447233,0.2573740987642568,0.26452811673537396,0.2872756159798943,0.28801040113626997,0.25484602063161244,0.34001034109969114,0.2743103634225114
External Fragmentation Per Link,2,<12-13>, ,0.33513007739540845,0.35853258858453685,0.2937819093626279,0.35947744223814815,0.36378852752558655,0.33067258971798974,0.3887384486451089,0.3635105576619041,0.34709024690404655,0.3464255215211249
External Fragmentation Per Link,2,<10-4>, ,0.18186055604458212,0.2225312707019115,0.22415455518560531,0.17715115623837727,0.19875617415920202,0.19258915026457207,0.1444931952159018,0.1789362748367471,0.17198659193230673,0.19999245608855015
External Fragmentation Per Link,2,<1-3>, ,0.43291208831428174,0.36348782395721274,0.3683197836804737,0.3865789467515495,0.38087743217151604,0.3019920451825009,0.35627772862652785,0.35666116149726274,0.41126421545009556,0.35316924093439783
External Fragmentation Per Link,2,<3-1>, ,0.41732612579176137,0.3474632312577489,0.3676043050522627,0.3018831377487866,0.36892351702391674,0.33648263577211207,0.35450952762443416,0.3524110184160627,0.36851970095065684,0.4314251932262097
External Fragmentation Per Link,2,<1-4>, ,0.4328430637289385,0.3455693997522329,0.3874126023871166,0.32995593030712145,0.3770474358965157,0.304365069046962,0.31692173330510875,0.3486953745742698,0.3826122129824271,0.3878954966206561
External Fragmentation Per Link,2,<4-1>, ,0.420093931436038,0.37081328835231,0.4566484398297189,0.4048629387904811,0.4499489352883069,0.40564477312880454,0.4125614313542904,0.4372068315894796,0.420566347879015,0.37320433589221425
External Fragmentation Per Link,2,<1-5>, ,0.48287491426098034,0.3966866999899266,0.46712479360525244,0.4032631393776974,0.4465255555132806,0.44664466649880774,0.41184593507189116,0.4105833500923917,0.4271129131005197,0.45823805191766726
External Fragmentation Per Link,2,<2-4>, ,0.4604981790217543,0.4135949183301652,0.41030828735139724,0.47951866037989715,0.3880953682461766,0.3984987296728599,0.45460058179377155,0.4215914513667321,0.436571378314053,0.4962700488719921
External Fragmentation Per Link,2,<4-2>, ,0.3974830616557892,0.4422501164407336,0.4506135352533831,0.4132428717370079,0.37727223959304784,0.35680890906888124,0.40659184565176343,0.39093693607299,0.3622834492175105,0.3961417213866213
External Fragmentation Per Link,2,<5-1>, ,0.46595570871526754,0.4390463230783555,0.44039880287040073,0.45721506394797307,0.39857818911227166,0.37592034565615223,0.4745286964424147,0.42297729940991197,0.4447024017140874,0.40483451301882384
External Fragmentation Per Link,2,<1-6>, ,0.4165244226813833,0.3902579476098977,0.45201177730537095,0.4173475622673236,0.4287563434614669,0.41674123760926157,0.40670861966207145,0.43355644304272944,0.44036507958849713,0.4138433182769682
External Fragmentation Per Link,2,<2-5>, ,0.4853409749632096,0.4807679302111446,0.5343178189363963,0.49032289681230423,0.4476083813730431,0.4360451836701818,0.43203201003370845,0.4707623361952608,0.39764600300218994,0.5267361170025969
External Fragmentation Per Link,2,<5-2>, ,0.4847992674975991,0.4728119108892898,0.4920567865773029,0.5557835986976716,0.45808161922513174,0.44659461251347676,0.49748175394581556,0.5349333413680356,0.5133285674868328,0.51552317393708
External Fragmentation Per Link,2,<6-1>, ,0.4072539089770417,0.369971571348162,0.3941678196257855,0.37953834953591853,0.38327165773079613,0.3581125699039301,0.35570893859073316,0.35297632467562173,0.41379920637295103,0.41005053100993344
External Fragmentation Per Link,2,<14-17>, ,0.48908582861657135,0.46279199500556356,0.4745815705738546,0.43971580201737304,0.4616035975242434,0.43411393240490076,0.4470934771799833,0.4391678194870858,0.4108266229011153,0.49909596773283504
External Fragmentation Per Link,2,<15-6>, ,0.44466616837472284,0.400569472748629,0.4357431233233885,0.38549586573533656,0.4397868336617524,0.3404714520742389,0.3896471411557654,0.3871414011171623,0.36892200370364026,0.45365552486612015
External Fragmentation Per Link,2,<16-5>, ,0.18133890450231305,0.13963106121249502,0.23143466499994408,0.19184729541129156,0.23861177648387386,0.20845438714863604,0.19840030646213422,0.21509886964903158,0.1852715620835049,0.14606285840758765
