Metrics,LoadPoint,Bandwidth,src,dest, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Total energy consumption by OXCs (Joule),0,all,all,all, ,9.611190169202925E10,1.01138296196834E11,9.612701423378073E10,9.762343820568135E10,9.195364736463933E10,1.0096912177820824E11,9.568475304010289E10,1.0177714445812679E11,9.765352419544061E10,9.376593668389398E10
Total energy consumption by OXCs (Joule),1,all,all,all, ,8.264674823300644E10,7.829059207666159E10,7.824792062700328E10,7.619439570447954E10,8.150719519451527E10,7.489825122711461E10,7.981951128201479E10,7.59991177349752E10,7.203605024626828E10,7.473746346662604E10
Total energy consumption by OXCs (Joule),2,all,all,all, ,6.3489563718036896E10,6.877915474886935E10,6.75892168650729E10,6.426123924228869E10,6.764668103404353E10,6.645611568842519E10,6.668586710287171E10,6.353960674864947E10,6.679945861678569E10,6.1828687774852356E10
Total energy consumption by OXCs (Joule),3,all,all,all, ,5.475076317880769E10,5.572884940258333E10,5.31475129329279E10,6.468716451124612E10,5.684631369031944E10,6.476546536731696E10,5.739718352447319E10,5.339923193072374E10,5.763621780155968E10,5.738925395629073E10
Total energy consumption by OXCs (Joule),4,all,all,all, ,5.067547187050143E10,5.189408341585673E10,4.846596057533028E10,5.634287516024875E10,5.0034997306352394E10,5.148960557127569E10,4.7322909417597336E10,4.776535338406941E10,4.931341924971153E10,4.935778868111925E10


Total energy consumption by Amplifiers (Joule),0,all,all,all, ,6.123170073667393E10,6.443395434610584E10,6.124132874962141E10,6.219468190578107E10,5.8582528468939735E10,6.432617542183915E10,6.095956962736931E10,6.484095665136633E10,6.2213849316776726E10,5.973711552102461E10
Total energy consumption by Amplifiers (Joule),1,all,all,all, ,5.265321844196087E10,4.987796537307223E10,4.985077992164031E10,4.854250465814397E10,5.1927223332114395E10,4.77167470843961E10,5.085202083950885E10,4.841809548530843E10,4.589327433209356E10,4.7614311196030235E10
Total energy consumption by Amplifiers (Joule),2,all,all,all, ,4.044841374527948E10,4.381834659768696E10,4.30602519276915E10,4.094003865265263E10,4.309686163716084E10,4.233836721901946E10,4.248473899614125E10,4.04802955395264E10,4.255710674106938E10,3.939029027749411E10
Total energy consumption by Amplifiers (Joule),3,all,all,all, ,3.488103228683994E10,3.550415889129314E10,3.3859621436222553E10,4.121139035983825E10,3.621608153194413E10,4.126127486427474E10,3.656703387224686E10,3.4019988488288162E10,3.6719319646044846E10,3.6561982042688065E10
Total energy consumption by Amplifiers (Joule),4,all,all,all, ,3.228471472978475E10,3.306107703399291E10,3.087706248257674E10,3.5895347087302956E10,3.1876676327141457E10,3.2803389214919662E10,3.0148838764339596E10,3.0430714328872437E10,3.141696789515183E10,3.1445235109700542E10


