Metrics,LoadPoint,Bandwidth,src,dest, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Total energy consumption by OXCs (Joule),0,all,all,all, ,3.5385867036810504E11,3.1882892919321313E11,3.190929319236205E11,3.208529393215852E11,3.0200347120931604E11,3.106202644362275E11,3.3472075505402515E11,3.031478725286698E11,3.136202139935511E11,3.251498437262955E11
Total energy consumption by OXCs (Joule),1,all,all,all, ,1.8889980701624268E11,1.7388697634926205E11,1.734203363029307E11,1.724694308231784E11,1.7742126145984146E11,1.9290060216454428E11,1.818168087540458E11,1.8548388318827765E11,1.7206747019656573E11,1.8201258186653265E11
Total energy consumption by OXCs (Joule),2,all,all,all, ,1.2351692836491733E11,1.344265878895795E11,1.2334082016143665E11,1.2673884599481998E11,1.3215502801178809E11,1.3586991809509375E11,1.2072829517141136E11,1.254580815623332E11,1.149318492100241E11,1.3417388395075876E11
Total energy consumption by OXCs (Joule),3,all,all,all, ,9.876143043843466E10,1.0447839585419835E11,9.915368676653528E10,9.935062285464075E10,9.80597849070807E10,1.0401662505029747E11,9.544748279768088E10,1.0157425101152104E11,1.0022873838261224E11,8.901769771839995E10
Total energy consumption by OXCs (Joule),4,all,all,all, ,7.902805621787323E10,8.357385083147235E10,7.598347260991516E10,9.26920563084968E10,7.87019828393468E10,8.410078287591145E10,7.94822783198247E10,7.715638805914285E10,7.478975657126349E10,8.070423867411708E10


Total energy consumption by Amplifiers (Joule),0,all,all,all, ,1.840235191688168E11,1.6580636981969785E11,1.6594366393056195E11,1.668589523839993E11,1.570563228401993E11,1.6153746954183795E11,1.740708832139364E11,1.5765146653954642E11,1.6309758752423282E11,1.690935492338213E11
Total energy consumption by Amplifiers (Joule),1,all,all,all, ,9.823698037772481E10,9.042958673904591E10,9.018691148278708E10,8.969239492170099E10,9.226758489553648E10,1.0031758617974771E11,9.455348078982388E10,9.646053577801831E10,8.948335607294362E10,9.46552922194576E10
Total energy consumption by Amplifiers (Joule),2,all,all,all, ,6.423474041483737E10,6.990828781321953E10,6.414315568321189E10,6.59102924653494E10,6.872696747909006E10,7.0658888903381E10,6.2784517099958275E10,6.524423339197051E10,5.9770086555196625E10,6.977686961713228E10
Total energy consumption by Amplifiers (Joule),3,all,all,all, ,5.136069145492724E10,5.433378829520203E10,5.156468360195651E10,5.1667099834818085E10,5.0995802049350395E10,5.4093645279079636E10,4.963727937473626E10,5.2823493369915886E10,5.212376212184358E10,4.629348204300052E10
Total energy consumption by Amplifiers (Joule),4,all,all,all, ,4.10983882439721E10,4.346241996698442E10,3.9515058409613914E10,4.820432514240629E10,4.0928814412246346E10,4.373644996059636E10,4.133460557220208E10,4.012503082721731E10,3.889426868559098E10,4.197008369810962E10


