Metrics,LoadPoint,Bandwidth,src,dest, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Total data transmitted (bits),3,all,all,all, ,3.0742605994567262E19,3.085162063533347E19,3.1007543193988186E19,3.079680231672146E19,3.0791544203291636E19,3.072013151526691E19,3.066366623142895E19,3.099145939083018E19,3.0755211843378967E19,3.1407968306949906E19
Total data transmitted (bits),4,all,all,all, ,3.0461121345980076E19,3.0609253756636377E19,3.0353159946763457E19,3.0097760074545115E19,3.100100839008444E19,3.0275621988535894E19,2.985345942763096E19,3.0904235424639603E19,3.035000572771446E19,3.0632967150761423E19


Total energy consumption by transponders (Joule),0,all,all,all, ,3.580214426513714E11,3.5444580224207465E11,3.479185535279358E11,3.4866701920119275E11,3.445770921302392E11,3.309318563626164E11,3.2625370657119666E11,3.331417933599927E11,3.4742431959966614E11,3.455292365673937E11
Total energy consumption by transponders (Joule),1,all,all,all, ,6.217512862147852E11,5.658749872046559E11,5.775739331029137E11,5.890484216702947E11,6.248016990394525E11,6.017188559223445E11,5.771332832473027E11,6.46308865286269E11,5.790312754822113E11,5.862308695355165E11
Total energy consumption by transponders (Joule),2,all,all,all, ,7.779630332523894E11,7.364201445645898E11,7.398298846340074E11,7.249152191650673E11,7.638443935385067E11,7.715827014905952E11,7.080477715346365E11,7.416102830302068E11,7.609837788317263E11,7.507246316466093E11
Total energy consumption by transponders (Joule),3,all,all,all, ,8.513878464778882E11,8.623263217069268E11,8.656185826129454E11,8.689874758933022E11,8.88738778629077E11,8.938441953864716E11,8.551864337407703E11,8.721374540917228E11,8.666771218756396E11,8.744236407650049E11
Total energy consumption by transponders (Joule),4,all,all,all, ,8.55534038604384E11,9.718435003663578E11,8.880554717968208E11,9.233644869928243E11,9.912308306863849E11,8.902283389981578E11,8.88225740410398E11,9.676283361763314E11,9.198837026169027E11,9.249435149104384E11


Total energy consumption by OXCs (Joule),0,all,all,all, ,6.375495859168995E11,6.109650761126382E11,5.687732026131417E11,5.392947985325337E11,5.628665429947935E11,6.354314320936237E11,5.929758513253749E11,6.050680905647969E11,5.944388189906726E11,5.681153568791697E11
Total energy consumption by OXCs (Joule),1,all,all,all, ,3.1817935230556506E11,3.177510682612498E11,3.16449555220806E11,3.4588710254802216E11,3.2807994795790454E11,3.3258708583874207E11,3.28793159694508E11,3.2140721227025073E11,3.2980666803725836E11,3.5770519216496124E11
Total energy consumption by OXCs (Joule),2,all,all,all, ,2.267395499725736E11,2.1439974126465625E11,2.3313405520621942E11,2.336425571545346E11,2.4482981307819946E11,2.2906267125329453E11,2.3739793624161624E11,2.4046710203013135E11,2.2976106566345486E11,2.5936616057804663E11
Total energy consumption by OXCs (Joule),3,all,all,all, ,1.701485076118867E11,1.7562479189440674E11,1.7312928757381036E11,2.136161472478437E11,1.7550650643094574E11,1.8104815638454193E11,1.7856268586868082E11,1.718114425542238E11,1.7949992462211124E11,1.7718580307803946E11
Total energy consumption by OXCs (Joule),4,all,all,all, ,1.3714008069710112E11,1.3739472045816069E11,1.4806081298597256E11,1.3584817782345233E11,1.3621749856868727E11,1.5716081101998553E11,1.4447558894836572E11,1.4249826271921362E11,1.5870888040201624E11,1.4988286596461548E11


Total energy consumption by Amplifiers (Joule),0,all,all,all, ,1.7964458822970706E11,1.7215377744013248E11,1.602652249120082E11,1.5195899135824664E11,1.5860088466555478E11,1.7904774858021954E11,1.670848903278745E11,1.7049216309053653E11,1.6749711587021854E11,1.6007986140678668E11
Total energy consumption by Amplifiers (Joule),1,all,all,all, ,8.96545147087249E10,8.953383560785825E10,8.916710370277847E10,9.746182490549846E10,9.24442403527867E10,9.371423243902281E10,9.264520453121754E10,9.056404015902406E10,9.29307843401024E10,1.0079184956521729E11
Total energy consumption by Amplifiers (Joule),2,all,all,all, ,6.388920013434264E10,6.041216885217332E10,6.5691002354916504E10,6.583428473661189E10,6.898655716878171E10,6.454379418490984E10,6.6892451104605064E10,6.77572607389703E10,6.474058323317618E10,7.30825149086309E10
Total energy consumption by Amplifiers (Joule),3,all,all,all, ,4.794334317365658E10,4.948641504868147E10,4.878324802292886E10,6.0191372811207954E10,4.94530853377909E10,5.101457552775822E10,5.031423576244129E10,4.8411914198668396E10,5.057832482100571E10,4.9926266657874146E10
Total energy consumption by Amplifiers (Joule),4,all,all,all, ,3.8642442675558E10,3.871419341625791E10,4.171961580614629E10,3.827841866096212E10,3.8382483465752174E10,4.428375424466531E10,4.07093946246505E10,4.015223646146077E10,4.471995919692164E10,4.22330220796525E10


